SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
Cc1cc(OO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,51,graph_ga,31,0.8980324718222106,moses,wo
Cc1cccc(OF)c1NOCC(C=CO)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,51,graph_ga,32,0.8980017151279865,moses,wo
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1cccc(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,51,graph_ga,33,0.8977186376158415,moses,wo
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,34,0.8976808577736247,moses,wo
Cc1cccc(OOO)c1NC(=O)CCCCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,35,0.8975892592676618,moses,wo
Cc1cccc(OO)c1NC(=O)CCCCCCC(C)CON(F)c1cccc(OC=CO)c1C,0,11,0.0,-1.0,Ranolazine MPO,51,graph_ga,36,0.8975758062935179,moses,wo
Cc1ccc(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OC=CO)c(C)c1O,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,37,0.8974830123995308,moses,wo
CC1=C(C=CO)C(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OOC=CO)=CC1,0,11,0.0,-1.0,Ranolazine MPO,57,graph_ga,38,0.8972334560039232,moses,wo
Cc1cccc(C=CO)c1NC(=O)CCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,39,0.8971790194587353,moses,wo
CC1=C(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OC=CO)C(C=CO)=CC1,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,40,0.8971790194587353,moses,wo
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CON(F)c1ccccc1OO,0,11,0.0,-1.0,Ranolazine MPO,51,graph_ga,41,0.8971202995209624,moses,wo
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCCCC(C)CN(F)c1c(C)cccc1OO,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,42,0.8970645414141326,moses,wo
Cc1cccc(OC=CO)c1NC(=O)CCCCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,43,0.8969000741385854,moses,wo
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)N(F)c1ccc(C)c(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,44,0.8968731349725281,moses,wo
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,55,graph_ga,45,0.8968103589548706,moses,wo
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CON(F)C1=CCC(C)C=C1C=CO,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,46,0.8968103589548706,moses,wo
CC1=CC(C=CO)=C(N(F)CC(C)CCCCCCC(=O)Nc2c(C)cccc2OOC=CO)C1,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,47,0.8968027016797805,moses,wo
CC=COc1cccc(C)c1NC(=O)CCCCCCC(C=CO)CON(F)c1cccc(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,48,0.8967398807810263,moses,wo
Cc1ccc(OOO)c(NC(=O)CCCCCCC(C)CN(F)c2c(C)cccc2OC=CO)c1C,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,49,0.8966287557419906,moses,wo
Cc1ccccc1N(F)OCC(CCCCCCCCC(=O)Nc1c(C)cccc1OO)OC=CO,0,11,0.0,-1.0,Ranolazine MPO,50,graph_ga,50,0.8965294514570806,moses,wo
Cc1ccc(OC=CO)c(NC(=O)CCCCCCC(C)CN(F)c2ccccc2OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,50,graph_ga,51,0.8964953736407716,moses,wo
Cc1cccc(O)c1NOCC(C)CCN(F)CCCCCCCC(=O)Nc1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,52,0.8964674806654737,moses,wo
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CON(F)c1c(C)cccc1OO,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,53,0.89635078552486,moses,wo
Cc1cc(O)ccc1N(F)OCC(C)CCCCCCCCC(=O)Nc1c(C)cccc1OOC=CO,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,54,0.89635078552486,moses,wo
Cc1cccc(OF)c1NOCC(CCCCCCC(=O)Nc1c(C)ccc(OC=CO)c1C)OC=CO,0,11,0.0,-1.0,Ranolazine MPO,55,graph_ga,55,0.8963435684426441,moses,wo
CC1=C(OC=CO)CC=C1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,55,graph_ga,56,0.8961616546938168,moses,wo
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CON(F)C1=CCCC=C1C=CO,0,11,0.0,-1.0,Ranolazine MPO,55,graph_ga,57,0.896140873553564,moses,wo
Cc1cccc(OOO)c1NC(=O)CCCCCCC(C)CN(F)C1=CC(C)CC=C1OC=CC=CO,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,58,0.8961335781345864,moses,wo
Cc1cccc(OC=COO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,59,0.8961335781345864,moses,wo
Cc1ccc(N(F)OCC(C=CO)CCCCCCCCC(=O)Nc2c(C)cccc2OO)c(C)c1,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,60,0.8960621505946962,moses,wo
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CON(F)c1ccc(OO)cc1,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,61,0.8960565908275991,moses,wo
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C)N(F)c1ccc(C)c(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,52,graph_ga,62,0.89602596525677,moses,wo
Cc1ccc(N(F)OCC(C=CO)CCCCCCCCC(=O)Nc2c(C)cccc2OC=CO)c(C)c1,0,11,0.0,-1.0,Ranolazine MPO,57,graph_ga,63,0.8959660823081022,moses,wo
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1c(C)cccc1C=CO,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,64,0.8959484546829836,moses,wo
Cc1cccc(OC=CO)c1NC(=O)CCCCCCCCC(C)CON(F)c1cccc(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,65,0.8959110744357159,moses,wo
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)ccc(C)c1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,57,graph_ga,66,0.8958387973124273,moses,wo
Cc1cc(O)ccc1N(F)OCC(C=CO)CCCCCCCCC(=O)Nc1c(C)ccc(OC=CO)c1C,0,11,0.0,-1.0,Ranolazine MPO,58,graph_ga,67,0.8958387973124273,moses,wo
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CON(F)C1=C(C=CO)CCC=C1,0,11,0.0,-1.0,Ranolazine MPO,55,graph_ga,68,0.8958152109811585,moses,wo
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C=CO)CON(F)c1cccc(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,69,0.8956773773541754,moses,wo
Cc1cccc(OC=COO)c1NC(=O)CCCCCCCCC(C)CN(F)c1c(C)cccc1OO,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,70,0.895665155472345,moses,wo
Cc1cc(OC=CO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,71,0.895665155472345,moses,wo
Cc1ccc(OO)cc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1C=CO,0,11,0.0,-1.0,Ranolazine MPO,50,graph_ga,72,0.8955646819018102,moses,wo
Cc1cccc(OF)c1NOCC(C=CO)CCCCCCC(=O)Nc1cccc(OC=CO)c1C,0,11,0.0,-1.0,Ranolazine MPO,51,graph_ga,73,0.8955454572744211,moses,wo
Cc1cccc(OC=CC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,57,graph_ga,74,0.8954706067143822,moses,wo
Cc1cccc(OC=COO)c1NC(=O)CCCCCCC(C)N(F)c1ccc(C)c(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,75,0.8954519551498624,moses,wo
Cc1ccc(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OOC=CO)c(C=CO)c1,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,76,0.8954237688029468,moses,wo
Cc1cc(OO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(OC=CO)ccc(C)c1C,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,77,0.8953748986284544,moses,wo
CC1=CC(C=CC=CO)=C(N(F)CC(C)CCCCCCC(=O)Nc2c(C)cccc2OOO)C1,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,78,0.895372003198009,moses,wo
Cc1cc(O)ccc1N(F)OCC(C)CCCCCCCCC(=O)Nc1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,52,graph_ga,79,0.895288858075002,moses,wo
Cc1cccc(OC=CO)c1NC(=O)CCCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,55,graph_ga,80,0.8952308934511449,moses,wo
Cc1cccc(OF)c1NOCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,48,graph_ga,81,0.8950975394344992,moses,wo
Cc1cccc(OO)c1NC(=O)CCCCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,52,graph_ga,82,0.8950908080825094,moses,wo
CC1=C(N(F)OCC(C=CO)CCCCCCC(=O)Nc2c(C)cc(C)cc2OC=CO)C=CC1,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,83,0.8950908080825094,moses,wo
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1cccc(OC=CO)c1C,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,84,0.8950906763376342,moses,wo
Cc1cc(OO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1C=CO,0,11,0.0,-1.0,Ranolazine MPO,50,graph_ga,85,0.8950180750285992,moses,wo
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1ccc(C)c(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,86,0.8949230825238462,moses,wo
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1cccc(OC=CO)c1C,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,87,0.8948961316938976,moses,wo
Cc1cccc(OC=COO)c1NC(=O)CCCCCCC(C)CN(F)c1cccc(OO)c1C,0,11,0.0,-1.0,Ranolazine MPO,51,graph_ga,88,0.8948599633474464,moses,wo
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CN(F)C1=C(OC=CO)C=CC1,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,89,0.8948381713688657,moses,wo
CC1=CCCC(C=CO)=C1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,0,11,0.0,-1.0,Ranolazine MPO,55,graph_ga,90,0.8948148908242853,moses,wo
Cc1ccc(OOC=CO)c(NC(=O)CCCCCCC(C)CN(F)c2ccccc2OC=CO)c1C,0,11,0.0,-1.0,Ranolazine MPO,54,graph_ga,91,0.8947610174759136,moses,wo
Cc1cc(OO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C=CO)ccc(C)c1C,0,11,0.0,-1.0,Ranolazine MPO,53,graph_ga,92,0.8947525495907009,moses,wo
CC1=C(C=CO)C(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OC=CO)=CC1,0,11,0.0,-1.0,Ranolazine MPO,56,graph_ga,93,0.8947525495907009,moses,wo
Cc1cccc(OO)c1NC(=O)CCCCCCCCC(C=CO)CON(F)c1c(C)cccc1C,0,11,0.0,-1.0,Ranolazine MPO,52,graph_ga,94,0.8947310320640915,moses,wo
Cc1ccccc1N(F)OCC(C=CO)CCCCCCCCC(=O)Nc1c(C)cccc1OO,0,11,0.0,-1.0,Ranolazine MPO,49,graph_ga,95,0.8946662082250816,moses,wo
Cc1cccc(OF)c1NOCC(C)CCCCCCC(=O)Nc1c(C)cccc1OOC=CO,0,11,0.0,-1.0,Ranolazine MPO,49,graph_ga,96,0.8946441622046144,moses,wo
Cc1cccc(OF)c1NOCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=COO,0,11,0.0,-1.0,Ranolazine MPO,49,graph_ga,97,0.8946441622046144,moses,wo
Cc1ccccc1N(F)OCC(C=CO)CCCCCCCCC(=O)Nc1c(C)ccc(OC=CO)c1C,0,11,0.0,-1.0,Ranolazine MPO,55,graph_ga,98,0.8946095066239967,moses,wo
Cc1cccc(OO)c1NC(=O)CCCCCCC(C=CO)CON(F)c1c(C)cccc1C,0,11,0.0,-1.0,Ranolazine MPO,50,graph_ga,99,0.8946013353079321,moses,wo
Cc1cc(C)c(NC(=O)CCCCCCC(C=CO)CON(F)c2cccc(OO)c2C)c(OC=CO)c1,0,11,0.0,-1.0,Ranolazine MPO,59,graph_ga,100,0.8945965866094864,moses,wo
COc1ccc(NC(=O)CN2CCN(c3ncccn3)CC2)cc1N,1,3,0.546699123896924,25.0,Osimertinib MPO,38,best_from_chembl,1,0.838753264227513,moses,wo
COc1ccc(N)cc1NC(=O)CN1CCN(c2ncccn2)CC1,1,2,0.9996699891835591,76.0,Osimertinib MPO,38,best_from_chembl,2,0.8387532642275128,moses,wo
COc1cc(N)ccc1NC(=O)CN1CCN(c2ncccn2)CC1,1,1,0.9999470710754396,78.0,Osimertinib MPO,38,best_from_chembl,3,0.8330169712978427,moses,wo
CN(C)c1ccc(NC(=O)Cn2c(=O)[nH]c(=O)c3ccccc32)cn1,1,2,0.9075424226398304,41.0,Osimertinib MPO,47,best_from_chembl,4,0.824709576294067,moses,wo
COc1ccnc(NC(=O)CCn2c(=O)[nH]c(=O)c3ccccc32)c1,1,2,0.6644282166184611,28.0,Osimertinib MPO,45,best_from_chembl,5,0.8215591162655144,moses,wo
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1cccnc1,1,2,0.9927578075992188,115.0,Osimertinib MPO,38,best_from_chembl,6,0.8214942730727478,moses,wo
COc1ccccc1Nc1nc(N)nc(CN2CCNC(=O)C2)n1,1,3,0.9931271876876504,11.0,Osimertinib MPO,37,best_from_chembl,7,0.8202873816761262,moses,wo
Cc1nccc(-c2cccc(NC(=O)Cn3ccc(=O)[nH]c3=O)c2)n1,1,1,0.9999905824661256,170.0,Osimertinib MPO,46,best_from_chembl,8,0.8170893193078407,moses,wo
COc1ccccc1CNC(=O)Cn1c(-c2ccccn2)noc1=O,1,3,0.8020669286708311,17.0,Osimertinib MPO,38,best_from_chembl,9,0.8158161146682449,moses,wo
O=C1COc2ccc(C(=O)Cn3nnc4ccccc4c3=O)cc2N1,1,3,0.9553191295293022,11.0,Osimertinib MPO,40,best_from_chembl,10,0.8155105771101158,moses,wo
COc1ccccc1Nc1nc(N)nc(CN2CCOCC2)n1,1,6,0.5461126565501765,4.0,Osimertinib MPO,33,best_from_chembl,11,0.8147109660977683,moses,wo
NC(=O)C1CC(O)CN1c1nc(-c2cccnc2)nc2ccccc12,1,6,0.8674644721384961,52.0,Osimertinib MPO,41,best_from_chembl,12,0.8141263231190622,moses,wo
COc1ccnc(NC(=O)Cn2nnc3ccccc3c2=O)c1,1,1,0.9999769926071168,87.0,Osimertinib MPO,35,best_from_chembl,13,0.8118114417096423,moses,wo
COc1ccccc1NC(=O)Cn1c(=O)c(N(C)C)c(N)n(C)c1=O,0,11,0.0,-1.0,Osimertinib MPO,44,best_from_chembl,14,0.8112220412837826,moses,wo
COc1ccc(N)cc1NC(=O)CCn1cccnc1=O,1,3,0.9926265482568092,16.0,Osimertinib MPO,31,best_from_chembl,15,0.8110169345598865,moses,wo
COCc1cc(=O)n(CC(=O)Nc2ccccc2OC)c(N)n1,1,7,0.2444400104951633,41.0,Osimertinib MPO,37,best_from_chembl,16,0.8097801259787746,moses,wo
CC(C(=O)Nc1cccc2ncccc12)N1CCOC(C(N)=O)C1,1,3,0.9925255524414645,54.0,Osimertinib MPO,40,best_from_chembl,17,0.8096944000908887,moses,wo
Cn1cnc(S(=O)(=O)NCC(=O)Nc2ccc3ncccc3c2)c1,1,2,0.9928871167045514,23.0,Osimertinib MPO,41,best_from_chembl,18,0.8096329601160915,moses,wo
Cc1ccc(-c2ncco2)cc1NC(=O)Cn1ccc(=O)n(C)c1=O,1,6,0.9529769178679915,13.0,Osimertinib MPO,43,best_from_chembl,19,0.8095900159364476,moses,wo
O=C(Cn1c(=O)oc2ccccc21)Nc1ccc(-n2cncn2)nc1,1,2,0.9998371601104736,50.0,Osimertinib MPO,42,best_from_chembl,20,0.8095246988410442,moses,wo
COc1ccc(N)cc1NC(=O)Cn1cccnc1=O,1,3,0.9953643919365024,3.0,Osimertinib MPO,30,best_from_chembl,21,0.8095117678608569,moses,wo
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1ccccn1,1,2,0.9998583802188676,32.0,Osimertinib MPO,38,best_from_chembl,22,0.8094924598140358,moses,wo
NC(=O)c1ccc(NC(=O)CN2CCN(c3ncccn3)CC2)cc1,1,1,0.9998879432678224,71.0,Osimertinib MPO,41,best_from_chembl,23,0.8094924598140358,moses,wo
Cn1nccc1-c1nnc(NC(=O)Cn2c(=O)oc3ccccc32)o1,0,11,0.0,-1.0,Osimertinib MPO,42,best_from_chembl,24,0.8094642403869063,moses,wo
Cn1ccc(-c2nnc(NC(=O)Cn3c(=O)oc4ccccc43)o2)n1,0,11,0.0,-1.0,Osimertinib MPO,44,best_from_chembl,25,0.8094642403869063,moses,wo
COc1ccccc1Nc1ncnc(N2CCN(CCO)CC2)c1N,1,3,0.9989008676009398,6.0,Osimertinib MPO,35,best_from_chembl,26,0.8094389338948509,moses,wo
COc1ccccc1NC(=O)c1noc2ncn(C)c(=O)c12,0,11,0.0,-1.0,Osimertinib MPO,36,best_from_chembl,27,0.8091086922704386,moses,wo
COc1ccccc1NC(=O)Cn1cnc2onc(C)c2c1=O,1,5,0.9548716261758856,111.0,Osimertinib MPO,35,best_from_chembl,28,0.8083252921529801,moses,wo
COc1ncccc1NC(=O)CCn1nnc2ccccc2c1=O,1,2,0.9963874650421758,14.0,Osimertinib MPO,34,best_from_chembl,29,0.8080975828019359,moses,wo
COc1ccnc(NC(=O)CCn2nnc3ccccc3c2=O)c1,1,2,0.9980013473896392,29.0,Osimertinib MPO,36,best_from_chembl,30,0.8080975828019359,moses,wo
CC(=O)Nc1ccccc1OCc1nc(N)nc(N(C)C)n1,1,5,0.9116015333141959,7.0,Osimertinib MPO,35,best_from_chembl,31,0.8079526881512136,moses,wo
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccncc1,1,2,0.9633384735917332,6.0,Osimertinib MPO,40,best_from_chembl,32,0.8076585329379008,moses,wo
O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)Nc1cccnc1,1,2,0.664916746863554,5.0,Osimertinib MPO,41,best_from_chembl,33,0.8076365233155756,moses,wo
COc1ccccc1NC(=O)CNC(=O)c1cnn2ncccc12,0,11,0.0,-1.0,Osimertinib MPO,36,best_from_chembl,34,0.8073066658006041,moses,wo
COc1ccccc1NC(=O)CNC(=O)c1cc2cccnn2n1,0,11,0.0,-1.0,Osimertinib MPO,36,best_from_chembl,35,0.8073066658006041,moses,wo
Cc1cc(NC(=O)CN(C)Cc2nc3ccccc3c(=O)[nH]2)on1,1,2,0.9888545473659603,117.0,Osimertinib MPO,43,best_from_chembl,36,0.8072602181949994,moses,wo
O=C(CCn1nnc2ccccc2c1=O)NCCOc1cccnc1,1,2,0.9962944555557272,45.0,Osimertinib MPO,35,best_from_chembl,37,0.8069456425825087,moses,wo
COc1ccccc1NC(=O)COC(=O)c1nccnc1N,1,1,0.9985268115997314,37.0,Osimertinib MPO,32,best_from_chembl,38,0.8066486374629193,moses,wo
COc1ccccc1Cn1c(=O)c2cccnc2n(CC(N)=O)c1=O,1,3,0.9625717497847228,90.0,Osimertinib MPO,40,best_from_chembl,39,0.8065008590125561,moses,wo
COc1ccc(NC(=O)Cn2cnc3c(cnn3C)c2=O)c(OC)c1,1,1,0.99999737739563,118.0,Osimertinib MPO,41,best_from_chembl,40,0.8065008590125561,moses,wo
COc1ccccc1Nc1ncccc1C(=O)NCC(N)=O,1,2,0.9973442525197384,3.0,Osimertinib MPO,32,best_from_chembl,41,0.8064075652070649,moses,wo
COc1ccc(NC(=O)Cn2cnc3onc(C)c3c2=O)c(OC)c1,1,5,0.9545861349484104,117.0,Osimertinib MPO,41,best_from_chembl,42,0.8063230961589862,moses,wo
O=C(CCn1c(=O)oc2ccccc21)Nc1nc2ncccn2n1,1,2,0.9982511897548036,51.0,Osimertinib MPO,38,best_from_chembl,43,0.806125822526692,moses,wo
Cn1c(=O)[nH]c(=O)n2c(CC(=O)Nc3cccc4ccccc34)cnc12,0,11,0.0,-1.0,Osimertinib MPO,48,best_from_chembl,44,0.8061192592958034,moses,wo
COc1ccccc1NC(=O)Cc1noc(-c2ccn(C)c(=O)c2)n1,1,3,0.9973050469376548,31.0,Osimertinib MPO,42,best_from_chembl,45,0.8058360479334835,moses,wo
O=C(Cn1nnc2ccccc2c1=O)NCCOc1cccnc1,1,1,0.9999939203262328,103.0,Osimertinib MPO,34,best_from_chembl,46,0.8054933627551357,moses,wo
Nn1c(SCC(=O)NCc2ccco2)nc2ccccc2c1=O,1,1,0.9335768222808838,86.0,Osimertinib MPO,35,best_from_chembl,47,0.805313803216327,moses,wo
NC(=O)c1cccnc1N1CCN(C(C(N)=O)c2ccccc2)CC1,1,2,0.937294084544284,107.0,Osimertinib MPO,41,best_from_chembl,48,0.8049573096244876,moses,wo
COc1ccc(-c2nn3c(=O)c4ccccc4nc3n(N)c2=O)cc1,0,11,0.0,-1.0,Osimertinib MPO,42,best_from_chembl,49,0.8049573096244876,moses,wo
COc1cc(N)ccc1NC(=O)CCn1cccnc1=O,1,3,0.997836423750869,3.0,Osimertinib MPO,31,best_from_chembl,50,0.8044887015775696,moses,wo
Cn1cc(NC(=O)c2cc(-c3ccccc3)no2)c(=O)n(C)c1=O,1,2,0.9120876165861306,90.0,Osimertinib MPO,44,best_from_chembl,51,0.8042317748037356,moses,wo
O=C(Cn1nnc2ccccc2c1=O)NCC(=O)Nc1cccnc1,1,2,0.9926144904451916,148.0,Osimertinib MPO,38,best_from_chembl,52,0.8034284189446517,moses,wo
NC1=NC2(C(=O)Nc3ccccc32)n2c(nc(=O)c3ccccc32)N1,0,11,0.0,-1.0,Osimertinib MPO,46,best_from_chembl,53,0.8034284189446517,moses,wo
N#Cc1nccnc1N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1,1,1,0.9976981282234192,141.0,Osimertinib MPO,43,best_from_chembl,54,0.8034284189446517,moses,wo
Cn1cc(S(=O)(=O)NCC(=O)Nc2cccc3ncccc23)cn1,1,2,0.9945378919107029,153.0,Osimertinib MPO,41,best_from_chembl,55,0.8034284189446517,moses,wo
COc1ccnc(NC(=O)Cn2c(=O)[nH]c3ccccc3c2=O)c1,1,1,0.9998956918716432,106.0,Osimertinib MPO,42,best_from_chembl,56,0.8034284189446517,moses,wo
COc1ccc(C(N)=O)c(OCn2nnc3ccccc3c2=O)c1,1,4,0.8876106933143957,55.0,Osimertinib MPO,38,best_from_chembl,57,0.8034284189446517,moses,wo
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc2nc[nH]c(=O)c2c1,1,1,0.9999996423721312,105.0,Osimertinib MPO,44,best_from_chembl,58,0.8034272362859244,moses,wo
O=C(Cn1nnc2ccccc2c1=O)Nc1cccnc1-n1cccn1,1,2,0.9965761086218804,68.0,Osimertinib MPO,39,best_from_chembl,59,0.8034164871169464,moses,wo
O=C(Cn1cnc2ccccc2c1=O)Nc1cccnc1-n1cncn1,1,2,0.999948024749756,35.0,Osimertinib MPO,39,best_from_chembl,60,0.8034164871169464,moses,wo
CN(C)c1nc(N)nc(COC(=O)c2cn(C)c3ccccc23)n1,1,9,0.7645552992320835,108.0,Osimertinib MPO,41,best_from_chembl,61,0.8029402327812114,moses,wo
COc1cc(N)ccc1NC(=O)Cn1cccnc1=O,1,2,0.9975263291321568,87.0,Osimertinib MPO,30,best_from_chembl,62,0.8028485529829754,moses,wo
Cc1cc(NC(=O)Cn2c(=O)n(C)c(=O)c3ccccc32)no1,1,3,0.9798037909441883,93.0,Osimertinib MPO,42,best_from_chembl,63,0.8026686347138823,moses,wo
Cn1cccc(NC(=O)CCn2nnc3ccccc3c2=O)c1=O,1,2,0.9964367612578542,85.0,Osimertinib MPO,37,best_from_chembl,64,0.8021696303319262,moses,wo
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1nccs1,1,1,0.999990701675415,129.0,Osimertinib MPO,37,best_from_chembl,65,0.801878887299181,moses,wo
COc1ccccc1NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,1,1,0.9996986389160156,36.0,Osimertinib MPO,42,best_from_chembl,66,0.801878887299181,moses,wo
COc1cccc(NC(=O)Cn2c(-c3cnccn3)noc2=O)c1,1,3,0.8132948008003235,37.0,Osimertinib MPO,39,best_from_chembl,67,0.801878887299181,moses,wo
COCCCNC(=O)c1nc(Cn2c(=O)oc3ccccc32)no1,1,7,0.6542456065619482,8.0,Osimertinib MPO,38,best_from_chembl,68,0.801878887299181,moses,wo
Cn1c(=O)[nH]c(=O)c2c1ncn2CC(=O)Nc1cccc2ccccc12,1,1,0.9803029298782348,60.0,Osimertinib MPO,46,best_from_chembl,69,0.801777090487419,moses,wo
NC(=O)COC(=O)c1cccc(Nc2ncccn2)c1,1,2,0.9779979777581927,4.0,Osimertinib MPO,32,best_from_chembl,70,0.8017632733751434,moses,wo
COc1ccccc1NS(=O)(=O)c1cnc(N)nc1,1,3,0.8959879420088585,33.0,Osimertinib MPO,31,best_from_chembl,71,0.8017208037257441,moses,wo
NC(=O)c1ccccc1NC(=O)Cn1cnc2ccccc2c1=O,1,1,0.9856268763542176,49.0,Osimertinib MPO,37,best_from_chembl,72,0.8016244596445177,moses,wo
NC(=O)c1cccc(NC(=O)Cn2cnc3ccccc3c2=O)c1,1,1,0.9999994039535522,58.0,Osimertinib MPO,39,best_from_chembl,73,0.8016244596445177,moses,wo
NC(=O)c1ccc(NC(=O)Cn2cnc3ccccc3c2=O)cc1,1,1,0.9999942779541016,31.0,Osimertinib MPO,39,best_from_chembl,74,0.8016244596445177,moses,wo
