SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
Cc1cpnc(F)c1NC(=O)IP1CCC(CC(O)COc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,31,0.8538186525819481,chembl,wo
Cc1cppc(F)c1NC(=O)SN1CCC(IC(O)COc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,32,0.8536926800798539,chembl,wo
Cc1cppc(F)c1NC(=O)IN1CCC(IC(O)SOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,33,0.8532165307573732,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCP(CP(O)POc2cpccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,34,0.8532165307573732,chembl,wo
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)POc2ccccc2OO)IC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,35,0.8531977798147033,chembl,wo
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccccc2OO)PC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,36,0.8531977798147033,chembl,wo
Cc1cppc(F)c1NC(=O)IP1CCN(CC(O)COc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,37,0.8528952921069735,chembl,wo
Cc1cppc(F)c1NC(=O)I[IH2]1CCC(CC(O)COc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,50,smiles_ga,38,0.851708339491472,chembl,wo
Cc1cppc(F)c1NC(=O)IP1CCC(CC(O)COc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,39,0.851708339491472,chembl,wo
Cc1cccc(F)c1NC(=O)IC1CCP(SC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,40,0.851708339491472,chembl,wo
Cc1cccc(F)c1NC(=O)IC1CCP(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,41,0.851708339491472,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CCC(IC(O)IOc2cpccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,42,0.8516524492944172,chembl,wo
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)IOc2pccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,43,0.8516524492944172,chembl,wo
Cc1cccc(F)c1NC(=O)IN1CCP(CC(O)IOc2ccppc2OO)SC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,44,0.8516524492944172,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCP(IN(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,45,0.8505896368857159,chembl,wo
Cc1cppc(F)c1NC(=O)IP1CCP(CC(O)COc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,46,0.8501721459931137,chembl,wo
Cc1pcpc(F)c1NC(=O)SN1CCP(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,47,0.8500860110108377,chembl,wo
Cc1pcpc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,48,0.8500860110108377,chembl,wo
Cc1cppc(F)c1NC(=O)SN1CCP(IC(O)SOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,49,0.8500860110108377,chembl,wo
Cc1cppc(F)c1NC(=O)SN1CCP(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,50,0.8500860110108377,chembl,wo
Cc1cppc(F)c1NC(=O)PN1CCP(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,51,0.8500860110108377,chembl,wo
Cc1cppc(F)c1NC(=O)IN1CCP(IC(O)SOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,52,0.8500860110108377,chembl,wo
Cc1cppc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,53,0.8500860110108377,chembl,wo
Cc1cpcc(F)c1NC(=O)SN1CCP(IC(O)IOc2pcccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,54,0.8500860110108377,chembl,wo
Cc1ccpc(F)c1NC(=O)PN1CCP(IC(O)IOc2pcccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,55,0.8500860110108377,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CC[SH](IC(O)IOc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,56,0.8500860110108377,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)SOc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,57,0.8500860110108377,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)POc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,58,0.8500860110108377,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)IOc2pcccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,59,0.8500860110108377,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,60,0.8500860110108377,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCB(IC(O)IOc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,61,0.8500860110108377,chembl,wo
Cc1cccc(F)c1NC(=O)IN1CCP(PC(O)IOc2ppccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,62,0.8500860110108377,chembl,wo
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)INc2pcccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,63,0.8500452349411107,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CCP(IN(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,64,0.8498257626854718,chembl,wo
O=C(Nc1c(F)cpcc1I)PN1CCP(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,65,0.8492522774782897,chembl,wo
Cc1cccc(F)c1NC(=O)IN1CCB(CC(O)IOc2ccppc2OO)SC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,66,0.849086148903686,chembl,wo
Cc1ccpc(F)c1NC(=O)PN1CCP(IN(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,67,0.8485236573344108,chembl,wo
O=C(Nc1c(Cl)cppc1F)IN1CCC(CC(O)SOc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,47,smiles_ga,68,0.848517170666567,chembl,wo
Cc1cpcc(F)c1NC(=O)SN1CCP(IC(O)IOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,69,0.848517170666567,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CCP(IC(O)SOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,70,0.848517170666567,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CCP(IC(O)IOc2cpccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,71,0.848517170666567,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CCP(IC(O)IOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,72,0.848517170666567,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CC[SH](IC(O)IOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,73,0.848517170666567,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CC[SH](CC(O)IOc2cccpc2OO)IC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,74,0.848517170666567,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)SOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,75,0.848517170666567,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)IOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,76,0.848517170666567,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CC[IH2](IC(O)IOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,50,smiles_ga,77,0.8484591951236042,chembl,wo
Cc1pcpc(F)c1NC(=O)SN1CCB(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,78,0.8475244307981352,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CCB(IC(O)IOc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,79,0.8475244307981352,chembl,wo
Cc1cccc(F)c1NC(=O)I[SH]1CCP(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,80,0.8470933713737331,chembl,wo
Cc1pcpc(F)c1NC(=O)PN1CCP(I[SH](O)COc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,81,0.8469458824895288,chembl,wo
Cc1cppc(F)c1NC(=O)IN1CCC(CC(O)SOc2cppcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,82,0.8469458824895288,chembl,wo
Cc1cccc(F)c1NC(=O)SN1CC[SH](CC(O)IOc2pccpc2OO)IC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,83,0.846006347423376,chembl,wo
Cc1cccc(F)c1NC(=O)IN1CC[SH](CC(O)IOc2ccppc2OO)SC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,84,0.846006347423376,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCB(IC(O)SOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,85,0.845960317870068,chembl,wo
Cc1cpcc(F)c1NC(=O)IN1CCP(IC(N)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,86,0.8458072067793785,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CCC(IC(O)SOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,87,0.8457647758313146,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCB(IC(O)POc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,88,0.8454092528326446,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCC(SP(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,89,0.8453721001634129,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCC(IP(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,90,0.8453721001634129,chembl,wo
Cc1cppc(F)c1NC(=O)IN1CCC(IC(O)COc2ccpcc2NO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,91,0.8450881930754448,chembl,wo
Cc1cccc(F)c1NC(=O)I[SH]1CCC(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,92,0.8449704375749562,chembl,wo
Cc1cppc(F)c1NC(=O)IC1CCC(CC(O)COc2ccpcc2NO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,93,0.8444519910366858,chembl,wo
Cc1cppc(F)c1NC(=O)SN1CC[SH](IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,94,0.8444502939747501,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CCC(CC(O)IOc2cccpc2OO)SC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,95,0.8442091667035972,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CCB(IC(O)IOc2ccccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,96,0.8437152493029858,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CC[SH](IC(O)IOc2cpccc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,97,0.8428918543900973,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CC[SH](IC(O)IOc2cccpc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,98,0.8428918543900973,chembl,wo
Cc1ccpc(F)c1NC(=O)SN1CC[SH](CC(O)IOc2cccpc2OO)IC1,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,99,0.8428918543900973,chembl,wo
Cc1ccpc(F)c1NC(=O)IN1CC[IH2](IC(O)SOc2ccpcc2OO)CC1,0,11,0.0,-1.0,Ranolazine MPO,50,smiles_ga,100,0.8428847520652325,chembl,wo
CCCCCCCCCCCCOc1ccc(CNC(=O)CC(O)CCCCCCC(=O)Nc2ccccc2OC)cc1F,1,7,0.8185168742566191,46.0,Ranolazine MPO,58,smiles_lstm,1,0.8619134012042713,chembl,wo
CCCCCCCCCCC(CCCCCC(=O)Nc1cccc(OC)c1O)OC(=O)Nc1ccc(F)cc1,1,5,0.8785132624053044,42.0,Ranolazine MPO,55,smiles_lstm,2,0.8491538057870666,chembl,wo
CCCCCCCCOC(=O)Nc1cccc(CCNCCCCC(O)CCCCCC(Cc2ccc(OC)c(OC)c2)C(=O)O)c1F,0,11,0.0,-1.0,Ranolazine MPO,68,smiles_lstm,3,0.8445747862667204,chembl,wo
CCCCCCCCCCCCOc1ccc(CCCCCCC(O)C(=O)Nc2ccccc2C(=O)O)cc1F,1,10,0.9683603680108724,16.0,Ranolazine MPO,54,smiles_lstm,4,0.8443303341496468,chembl,wo
CCCCCCCCCCCCCCCC(CCCC(=O)Oc1ccc(F)cc1)N(O)C(=O)Nc1ccccc1OC(C)=O,0,11,0.0,-1.0,Ranolazine MPO,63,smiles_lstm,5,0.8431409633032896,chembl,wo
CCCCCCCCCCOc1ccc(C(O)CCCCCCC(=O)Nc2ccc(OCCC(=O)O)cc2)cc1F,1,6,0.8169241672461033,18.0,Ranolazine MPO,57,smiles_lstm,6,0.842045112196163,chembl,wo
CCCCCCCCCCOc1ccc(C(=O)Nc2ccc(CCNCC(O)COc3ccccc3OC)cc2)cc1F,1,4,0.9993563408483296,91.0,Ranolazine MPO,58,smiles_lstm,7,0.8419769810620056,chembl,wo
CCCCCCCCCOc1ccc(C(O)CCCCCCC(=O)Nc2ccc(OCCCC(=O)O)c(OC)c2)cc1F,1,7,0.8426056510705995,102.0,Ranolazine MPO,61,smiles_lstm,8,0.8401049824567354,chembl,wo
CCCCCCCCCCCCOc1ccc(NC(=O)NCCCCCC(O)CCC(=O)Nc2cccc(OC)c2)cc1F,-1,11,-1.0,-1.0,Ranolazine MPO,60,smiles_lstm,9,0.8398935554908422,chembl,wo
CCCCCCCCCCCCOc1ccc(CNC(=O)CCCCC(O)C(=O)Nc2ccccc2C(=O)O)cc1F,-1,11,-1.0,-1.0,Ranolazine MPO,59,smiles_lstm,10,0.8365728929538795,chembl,wo
CCCCCCCCCCCCOc1ccc(CNC(=O)NCCCCCC(=O)Nc2ccc(OCC(O)CN)c(OC)c2)cc1F,1,10,0.9881570567561068,32.0,Ranolazine MPO,65,smiles_lstm,11,0.8363793166748684,chembl,wo
CCCCCCCCS(=O)(=O)c1ccc(NCCCCCCC(=O)Nc2ccc(OC)c(OC)c2)c(OC)c1F,1,5,0.7433249166159527,90.0,Ranolazine MPO,61,smiles_lstm,12,0.8361761780884689,chembl,wo
CCCCCCCCCCCCNc1ccc(OCC(O)CCCCCCC(=O)Nc2ccc(O)c(C(=O)O)c2)cc1F,1,9,0.22415863574113948,77.0,Ranolazine MPO,61,smiles_lstm,13,0.8358972341631877,chembl,wo
CCCCCCCCCCCCOc1ccc(C=CC(=O)NCCCCCC(CC(=O)O)C(=O)Nc2ccccc2OCC)cc1F,0,11,0.0,-1.0,Ranolazine MPO,65,smiles_lstm,14,0.8356987756042145,chembl,wo
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,1,5,0.9989346639853921,94.0,Ranolazine MPO,64,smiles_lstm,15,0.8346861432567926,chembl,wo
CCCCCCCCCCCOc1ccc(C(=O)NCCCCCC(N)CCC(=O)Nc2ccc(OC)c(OC)c2)cc1F,0,11,0.0,-1.0,Ranolazine MPO,62,smiles_lstm,16,0.8344036690497149,chembl,wo
CCCCCCCCCCCCOCc1ccc(C(=O)NCCCCCC(NC(=O)Oc2ccccc2)C(=O)OC)cc1F,1,5,0.6748778877284738,59.0,Ranolazine MPO,61,smiles_lstm,17,0.8343504560209005,chembl,wo
CCCCCCCCCCOc1cccc(CCC(=O)Nc2ccc(CCNCC(O)COc3ccccc3OC)nc2)c1F,1,8,0.6134806982053299,95.0,Ranolazine MPO,60,smiles_lstm,18,0.8343420175397315,chembl,wo
CCCCCCCCCCOC(=O)Nc1ccc(CCNCC(O)COc2ccc(-c3nc4cc(F)ccc4[nH]3)cc2)cc1OC,1,7,0.9097694041698232,101.0,Ranolazine MPO,69,smiles_lstm,19,0.8341996167819913,chembl,wo
CCCCCCCCCCOc1ccc(NC(=O)OCCCCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,1,8,0.27327896298955784,82.0,Ranolazine MPO,65,smiles_lstm,20,0.833003438042056,chembl,wo
CCCCCCCCOc1ccc(C(=O)CCCCCCC(=O)Nc2cccc(OCC(=O)O)c2)cc1F,1,5,0.8185432832564938,5.0,Ranolazine MPO,55,smiles_lstm,21,0.8329141222805149,chembl,wo
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCCC(N)C(=O)Nc2ccc(OC)cc2)cc1F,-1,11,-1.0,-1.0,Ranolazine MPO,59,smiles_lstm,22,0.8327916799218553,chembl,wo
CCCCCCCCCCCCOc1cccc(C(CCCCCC(=O)Nc2ccccc2F)CCN(O)C=O)c1O,0,11,0.0,-1.0,Ranolazine MPO,56,smiles_lstm,23,0.8326726841797424,chembl,wo
CCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2cccc(OCC(=O)O)c2)cc1F,1,6,0.9888158045692702,17.0,Ranolazine MPO,58,smiles_lstm,24,0.8324772408701829,chembl,wo
CCCCCCCCCCCOc1ccc(NC(=O)OCCCCC(O)COc2ccc(OCC(=O)O)cc2)cc1F,1,7,0.9754163027191508,24.0,Ranolazine MPO,58,smiles_lstm,25,0.8321134104712322,chembl,wo
CCCCCCCCCCOc1ccc(C(=O)CCCCCCC(=O)Nc2cccc(OCC(=O)O)c2)cc1F,1,5,0.8186427292295646,6.0,Ranolazine MPO,57,smiles_lstm,26,0.83142075927582,chembl,wo
CCCCCCCCCCOc1ccc(NC(=O)NCCCCCC(N)CCC(=O)Nc2ccc(OC)cc2)cc1F,0,11,0.0,-1.0,Ranolazine MPO,58,smiles_lstm,27,0.8314061311152978,chembl,wo
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,1,6,0.9963380021345049,17.0,Ranolazine MPO,63,smiles_lstm,28,0.8310382321416948,chembl,wo
CCCCCCCCCCCOc1ccc(CCCCCC(N)C(=O)Nc2ccccc2C(=O)O)cc1F,1,10,0.781017984366357,29.0,Ranolazine MPO,52,smiles_lstm,29,0.8307018474412792,chembl,wo
CCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OCCC(=O)O)c(OC)c2)cc1F,-1,11,-1.0,-1.0,Ranolazine MPO,63,smiles_lstm,30,0.8303661424434785,chembl,wo
CCCCCCCCCCOc1ccc(NC(=O)NCCCCC(NC(=O)OCc2ccccc2)C(=O)O)cc1F,1,4,0.9996210155951466,28.0,Ranolazine MPO,58,smiles_lstm,31,0.8303543460695205,chembl,wo
CCCCCCCCCCOc1ccc(C(=O)Nc2ccc(CCNCC(O)COc3ccccc3OCC)cc2)cc1F,1,4,0.9960153873524992,73.0,Ranolazine MPO,59,smiles_lstm,32,0.8303502212897407,chembl,wo
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2cc(OC)c(OC)c(OC)c2)cc1F,1,4,0.9985666775229814,25.0,Ranolazine MPO,62,smiles_lstm,33,0.8300278494442916,chembl,wo
CCCCCCCCCCOc1ccc(OCCCCCCC(=O)Nc2ccc(OCC(=O)O)cc2)cc1F,1,4,0.9888141178217266,98.0,Ranolazine MPO,53,smiles_lstm,34,0.8297403993539236,chembl,wo
CCCCCCCCCCCCCCCCOc1cccc(OC(=O)NCCCCCC(=O)Nc2ccc(OC)c(OC)c2)c1F,1,4,0.9662886935131992,68.0,Ranolazine MPO,62,smiles_lstm,35,0.829706397064496,chembl,wo
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(CCC(=O)O)c(OC)c2)cc1F,1,5,0.9480048432877562,30.0,Ranolazine MPO,64,smiles_lstm,36,0.8293695226286851,chembl,wo
CCCCCCCCCCOc1ccc(NC(=O)OCCCCCCCCC(=O)Nc2ccc(CCNCC(O)COc3ccccc3OC)cc2)cc1F,1,8,0.17259454706874636,21.0,Ranolazine MPO,73,smiles_lstm,37,0.8292354660009847,chembl,wo
CCCCCCCCCCCCOc1ccc(NC(=O)CCC(=O)NCCCCC(Nc2ccc(OC)cc2OC)C(=O)O)cc1F,1,6,0.9007133322995641,71.0,Ranolazine MPO,66,smiles_lstm,38,0.8291216579636708,chembl,wo
CCCCCCCCCCOc1ccc(CC=CCCCCC(O)C(O)CCC(C)C(=O)Nc2ccc(OCC)c(O)c2)cc1F,0,11,0.0,-1.0,Ranolazine MPO,66,smiles_lstm,39,0.8290771538693786,chembl,wo
CCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OCC(=O)O)cc2)cc1F,1,4,0.9989444386403046,80.0,Ranolazine MPO,58,smiles_lstm,40,0.8285525361665179,chembl,wo
CCCCCCCCCCOc1ccc(NC(=O)OCCOCCCCCCCCCC(=O)Nc2ccccc2OC)cc1F,1,6,0.2993165349418516,90.0,Ranolazine MPO,57,smiles_lstm,41,0.8282964807552083,chembl,wo
CCCCCCCCCCOc1cccc(CC(CCCCCC(=O)Nc2ccc(OC)c(OCCCCC(=O)O)c2)C(=O)O)c1F,1,8,0.7140996677044844,28.0,Ranolazine MPO,68,smiles_lstm,42,0.8282585802549487,chembl,wo
CCCCCCCCCCCCOc1ccc(C=CC(=O)NCC(O)CCC(C)Nc2ccc(OCCCC(=O)O)c(OC)c2)cc1F,-1,11,-1.0,-1.0,Ranolazine MPO,69,smiles_lstm,43,0.8282034677297573,chembl,wo
CCCCCCCCCCCCOc1ccc(C(O)CCCCC(=O)Nc2ccccc2C(=O)O)cc1F,1,5,0.4234250956034927,57.0,Ranolazine MPO,52,smiles_lstm,44,0.8281168359152108,chembl,wo
CCCCCCCCCCCCCCOc1ccc(C=CC(=O)OCCCCCCC(=O)Nc2ccc(O)c(OC)c2)cc1F,1,4,0.1250492989541665,90.0,Ranolazine MPO,62,smiles_lstm,45,0.828094038860875,chembl,wo
CCCCCCCCCCCCCCCCOc1ccc(COC(=O)NCCCCCC(=O)Nc2cccc(O)c2C)cc1F,1,7,0.8060877994052463,37.0,Ranolazine MPO,59,smiles_lstm,46,0.827955688055739,chembl,wo
CCCCCCCCCCCCOc1ccc(C(=O)OCCCCCCCCC(=O)Nc2ccccc2C(=O)O)cc1F,1,4,0.9760417162591228,9.0,Ranolazine MPO,58,smiles_lstm,47,0.8275532051402514,chembl,wo
CCCCCCCCOc1ccc(NC(=O)C=CC(=O)OCC(O)CCCCCCC(=O)Nc2ccc(CCCC(=O)O)cc2)cc1F,1,7,0.2661002718108869,56.0,Ranolazine MPO,71,smiles_lstm,48,0.8275129139322944,chembl,wo
CCCCCCCCOc1ccc(NC(=O)CCCCCCCCCC(=O)Nc2cc(OC)c(OC)c(OC)c2)cc1F,1,4,0.9965352802194899,28.0,Ranolazine MPO,61,smiles_lstm,49,0.8269374991799266,chembl,wo
CCCCCCCCCCOc1ccc(OCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,1,5,0.988856216013012,103.0,Ranolazine MPO,56,smiles_lstm,50,0.8267417258712362,chembl,wo
CCCCCCCCCCCCOc1cccc(OCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)c1F,1,5,0.2272284701137857,37.0,Ranolazine MPO,58,smiles_lstm,51,0.8265377972947693,chembl,wo
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OC)c(O)c2O)cc1F,1,5,0.4661947478823568,48.0,Ranolazine MPO,58,smiles_lstm,52,0.826474219909022,chembl,wo
CCCCCCCCCCOc1ccc(-c2c(F)cc(C(=O)N(CCCOC)CCC(=O)O)c(O)c2C)cc1OC,1,9,0.5389064920296965,111.0,Ranolazine MPO,62,smiles_lstm,53,0.8263397658756293,chembl,wo
CCCCCCCCCCOc1ccc(CC=CCCCC(O)C=CC(=O)Nc2ccc(CCC(=O)O)cc2)cc1F,0,11,0.0,-1.0,Ranolazine MPO,60,smiles_lstm,54,0.8261033638063964,chembl,wo
CCCCCCCCCCC(CCC(=O)CCCCCCCCN(CCOCCO)OC(=O)Nc1cccc(C)c1C)Oc1ccc([N+](=O)[O-])cc1F,0,11,0.0,-1.0,Ranolazine MPO,80,smiles_lstm,55,0.8259857005081508,chembl,wo
CCCCCCCCOc1ccc(C(=O)Nc2ccc(CCNCC(O)COc3ccccc3OCC)cc2)cc1F,1,4,0.9960153873524992,73.0,Ranolazine MPO,57,smiles_lstm,56,0.8259112073340826,chembl,wo
CCCCCCCCCCOc1ccc(COC(=O)NCC(CCN2CCC(c3ccccc3O)CC2)C(=O)O)cc1F,0,11,0.0,-1.0,Ranolazine MPO,61,smiles_lstm,57,0.8257599158118853,chembl,wo
CCCCCCCCCCCOc1cccc(COC(=O)NCCCCC(=O)Nc2cccc(CCNCC(O)COc3ccc(OC)cc3)c2)c1F,1,8,0.7560992297803507,143.0,Ranolazine MPO,73,smiles_lstm,58,0.8256840547846902,chembl,wo
CCCCCCCCCCCCCCCCOCc1ccc(C(=O)Nc2ccc(CCNCC(O)COc3ccc(OC)cc3)o2)cc1F,0,11,0.0,-1.0,Ranolazine MPO,66,smiles_lstm,59,0.8256286218260288,chembl,wo
CCCCCCCCCCCCNc1ccc(NC(=O)OCCCCCCOP(=O)(O)Oc2cccc(OC)c2)c(F)c1,1,6,0.7610622730526783,5.0,Ranolazine MPO,61,smiles_lstm,60,0.8254605646966103,chembl,wo
CCCCCCCCCCCCCCOc1cccc(C(O)CCCCCC(=O)Nc2ccccc2C(=O)O)c1F,1,7,0.31429218784786345,8.0,Ranolazine MPO,55,smiles_lstm,61,0.8254071108796104,chembl,wo
