SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
O=C(CN(CF)CC(=O)Nc1cccc(F)c1)NC(=O)c1ccccc1F,0,11,0.0,-1.0,Sitagliptin MPO,44,graph_ga,69,0.4894494056485394,chembl,wa
O=C(CN(CF)C(=O)CNC(=O)c1ccccc1F)Nc1ccccc1F,0,11,0.0,-1.0,Sitagliptin MPO,42,graph_ga,70,0.4894494056485394,chembl,wa
O=C(CN(CF)C(=O)CNC(=O)c1ccccc1F)Nc1cccc(F)c1,-1,11,-1.0,-1.0,Sitagliptin MPO,44,graph_ga,71,0.4894494056485394,chembl,wa
O=C(CN(CF)C(=O)CNC(=O)c1ccccc1)Nc1ccc(F)cc1F,0,11,0.0,-1.0,Sitagliptin MPO,44,graph_ga,72,0.4894494056485394,chembl,wa
O=C(CN(CF)C(=O)CNC(=O)c1cccc(F)c1)Nc1ccccc1F,-1,11,-1.0,-1.0,Sitagliptin MPO,44,graph_ga,73,0.4894494056485394,chembl,wa
O=C(CN(CF)C(=O)CNC(=O)c1cccc(F)c1)Nc1cccc(F)c1,-1,11,-1.0,-1.0,Sitagliptin MPO,46,graph_ga,74,0.4894494056485394,chembl,wa
O=C(CN(CF)C(=O)CNC(=O)c1ccc(F)cc1F)Nc1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,44,graph_ga,75,0.4894494056485394,chembl,wa
O=C(CN(CF)C(=O)CNC(=O)c1cc(F)ccc1F)Nc1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,44,graph_ga,76,0.4894494056485394,chembl,wa
O=C(CN(CF)C(=O)CNC(=O)c1c(F)cccc1F)Nc1ccccc1,-1,11,-1.0,-1.0,Sitagliptin MPO,44,graph_ga,77,0.4894494056485394,chembl,wa
CN(CC(=O)NNc1ccc(F)cc1)CC(=O)Nc1ccc(F)cc1F,1,2,0.9702456667846882,22.0,Sitagliptin MPO,42,graph_ga,78,0.47993157391617747,chembl,wa
CN(CC(=O)Nc1ccc(F)cc1F)C(=O)CNNc1ccc(F)cc1,1,7,0.13313873863068285,20.0,Sitagliptin MPO,42,graph_ga,79,0.4799315739161773,chembl,wa
O=C(CN(F)CC(=O)Nc1ccc(F)cc1)NC(=O)c1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,42,graph_ga,80,0.47940868802734377,chembl,wa
O=C(CN(F)C(=O)CNC(=O)c1ccc(F)cc1)Nc1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,42,graph_ga,81,0.47940868802734377,chembl,wa
O=C(CN(F)C(=O)CNC(=O)c1ccccc1)Nc1ccc(F)cc1,0,11,0.0,-1.0,Sitagliptin MPO,42,graph_ga,82,0.47940868802734365,chembl,wa
CN(CC(=O)NNc1ccc(F)cc1)CC(=O)Nc1ccc(F)c(F)c1F,1,2,0.9970672288791887,22.0,Sitagliptin MPO,45,graph_ga,83,0.4762552454502014,chembl,wa
O=C(NCCN(F)C(=O)CNC(=O)c1ccc(F)cc1)c1ccc(F)cc1,0,11,0.0,-1.0,Sitagliptin MPO,46,graph_ga,84,0.47491220494242475,chembl,wa
O=C(CN(CCF)C(=O)CNC(=O)c1cccs1)Nc1ccccc1F,1,2,0.997299733673664,153.0,Sitagliptin MPO,41,graph_ga,85,0.47059864832056836,chembl,wa
O=C(CN(CCF)C(=O)CNC(=O)c1cccs1)Nc1cccc(F)c1,1,2,0.9997119316350478,117.0,Sitagliptin MPO,43,graph_ga,86,0.47059864832056836,chembl,wa
CN(CC(=O)Nc1cccc(F)c1F)C(=O)CNC(=O)c1ccc(F)cc1,1,2,0.9999667406464424,60.0,Sitagliptin MPO,46,graph_ga,87,0.469991701145172,chembl,wa
CN(CC(=O)NC(=O)c1ccccc1)CC(=O)Nc1ccc(F)c(F)c1F,1,3,0.9328431931111532,21.0,Sitagliptin MPO,46,graph_ga,88,0.46999170114517186,chembl,wa
O=C(CN(F)C(=O)CNC(=O)c1cccc(F)c1)Nc1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,42,graph_ga,89,0.4693586994319537,chembl,wa
O=C(CN(F)CC(=O)Nc1ccccc1F)NC(=O)c1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,40,graph_ga,90,0.46935869943195363,chembl,wa
O=C(CN(F)CC(=O)Nc1cccc(F)c1)NC(=O)c1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,42,graph_ga,91,0.46935869943195363,chembl,wa
O=C(CN(F)C(=O)CNC(=O)c1ccccc1F)Nc1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,40,graph_ga,92,0.46935869943195363,chembl,wa
O=C(CN(F)C(=O)CNC(=O)c1ccccc1)Nc1ccccc1F,0,11,0.0,-1.0,Sitagliptin MPO,40,graph_ga,93,0.4693586994319535,chembl,wa
O=C(CN(F)C(=O)CNC(=O)c1ccccc1)Nc1cccc(F)c1,0,11,0.0,-1.0,Sitagliptin MPO,42,graph_ga,94,0.4693586994319535,chembl,wa
O=C(CN(CF)C(=O)C(=O)Nc1ccccc1)Nc1ccc(F)cc1,-1,11,-1.0,-1.0,Sitagliptin MPO,42,graph_ga,95,0.4672224322272561,chembl,wa
O=C(CN(F)C(=O)CNC(=O)c1ccccc1)Nc1ccc(F)c(F)c1,-1,11,-1.0,-1.0,Sitagliptin MPO,45,graph_ga,96,0.46697367384118577,chembl,wa
O=C(CN(F)C(=O)CNC(=O)c1ccc(F)c(F)c1)Nc1ccccc1,0,11,0.0,-1.0,Sitagliptin MPO,45,graph_ga,97,0.46697367384118577,chembl,wa
CN(CC(=O)NCc1ccco1)CC(=O)Nc1ccc(F)c(F)c1F,1,3,0.9981678556958076,60.0,Sitagliptin MPO,41,graph_ga,98,0.4650918209036794,chembl,wa
CS(=O)(=O)N(CC(=O)NCc1ccncc1)c1ccc(C(F)(F)F)cc1,1,1,0.999421000480652,81.0,Sitagliptin MPO,47,graph_ga,99,0.4633845504192489,chembl,wa
Cc1cc(C)n(CC(=O)NNC(=O)c2cccc(C(F)(F)F)c2)n1,1,1,0.9997944235801696,56.0,Sitagliptin MPO,44,graph_ga,100,0.4630399105360995,chembl,wa
O=C(O)CCCCCCCCCN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1,1,6,0.9997551606192112,83.0,Ranolazine MPO,60,best_from_chembl,1,0.7678829754169371,chembl,wa
CCc1cc(-c2ccc(F)cc2)c(O)cc1OCCCOc1cc(Oc2ccc(C(=O)O)cc2)ccc1CCC(=O)O,-1,11,-1.0,-1.0,Ranolazine MPO,67,best_from_chembl,2,0.765609153953368,chembl,wa
CCCCCCCCCCCC(=O)c1c(C(=O)O)n(CCOc2ccc(C(=O)O)cc2F)c2ccccc12,1,3,0.9967692004182946,42.0,Ranolazine MPO,59,best_from_chembl,3,0.7632347753744058,chembl,wa
Cc1c(C(=O)Nc2ccc(N3CCC(COc4cccc(C(=O)O)c4)CC3)c(F)c2)oc2ccc(-c3ccccc3)cc12,1,8,0.8845572224304977,17.0,Ranolazine MPO,74,best_from_chembl,4,0.7530527454443159,chembl,wa
CCCCCCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CCN(C(=O)Nc2ccc(C(C)(C)C)cc2)C3)c(F)c1,1,7,0.9776976249061804,106.0,Ranolazine MPO,72,best_from_chembl,5,0.7524367297780875,chembl,wa
CC(C)(Oc1ccc(CCN(CCCCCC2CCCCC2)C(=O)Nc2ccc(F)cc2)cc1)C(=O)O,1,6,0.9255118424745062,24.0,Ranolazine MPO,59,best_from_chembl,6,0.7518952557330797,chembl,wa
CCCCCCCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CN(C(=O)Nc2ccc(C(C)(C)C)cc2)C3)c(F)c1,1,3,0.9691525366144408,31.0,Ranolazine MPO,72,best_from_chembl,7,0.7465896380620785,chembl,wa
CCCCCCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CCN(C(=O)Nc2ccc(CCCC)cc2)C3)c(F)c1,1,3,0.902796816526777,50.0,Ranolazine MPO,68,best_from_chembl,8,0.7442080480410826,chembl,wa
O=C(CCCCCCOc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1)NO,1,7,0.9762659835934244,94.0,Ranolazine MPO,58,best_from_chembl,9,0.739660399228728,chembl,wa
CCCCCCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CN(C(=O)Nc2ccc(C(C)(C)C)cc2)C3)c(F)c1,1,8,0.9888793888213596,109.0,Ranolazine MPO,71,best_from_chembl,10,0.7369130789643542,chembl,wa
O=C(CCCN1CCC(n2c(Sc3ccccc3[N+](=O)[O-])nc3ccccc32)CC1)c1ccc(F)cc1,0,11,0.0,-1.0,Ranolazine MPO,65,best_from_chembl,11,0.7300447592544484,chembl,wa
CCCCCCc1c(O)cccc1OCCCCCCCCCCC(=O)NCc1ccc(OC)c(O)c1,1,4,0.05818100847893815,38.0,Ranolazine MPO,50,best_from_chembl,12,0.7276522141234352,chembl,wa
COc1ccc(OCc2ccccn2)c(C2CCN(CCCCNC(=O)c3ccc(NC(=O)c4ccc(Cl)cc4)cc3)CC2)c1,0,11,0.0,-1.0,Ranolazine MPO,72,best_from_chembl,13,0.7272408228380894,chembl,wa
CCCCCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CN(C(=O)Nc2ccc(C(C)(C)C)cc2)C3)c(F)c1,1,5,0.9761916493893352,27.0,Ranolazine MPO,70,best_from_chembl,14,0.7239912039721473,chembl,wa
CCCCCCc1ccc(OCCCCCCCCCCC(=O)NCc2ccc(OC)c(O)c2)cc1O,1,3,0.9121902821917592,37.0,Ranolazine MPO,50,best_from_chembl,15,0.7223533484777928,chembl,wa
Cc1ccc2c(NCc3ccc(NC(=O)c4ccc(F)cc4)cc3)nc(NC3CCN(Cc4ccccc4)CC3)nc2c1,1,7,0.998421060077752,45.0,Ranolazine MPO,68,best_from_chembl,16,0.7212689954269348,chembl,wa
CCCCCc1cc(O)cc(OCCCCCCCCCCC(=O)NCc2ccc(OC)c(O)c2)c1,1,3,0.9298109054967072,59.0,Ranolazine MPO,51,best_from_chembl,17,0.7196144675087801,chembl,wa
O=C(O)C=Cc1ccc(NC(=O)c2ccc3nc(-c4ccc(F)cc4)c(C4CCCCC4)nc3c2)cc1,1,6,0.9745305599749864,84.0,Ranolazine MPO,63,best_from_chembl,18,0.7160670238106634,chembl,wa
COc1ccc(CNC(=O)CCCCCCCCCCCCCCCCCCC(=O)NCc2ccc(OC)c(O)c2)cc1O,1,4,0.275654780489551,71.0,Ranolazine MPO,60,best_from_chembl,19,0.7140341668211279,chembl,wa
CCCCCCCCCCOc1cc2c(=O)c(C(=O)NCc3ccccc3F)c[nH]c2cc1OCC,1,5,0.958208186507898,16.0,Ranolazine MPO,53,best_from_chembl,20,0.7139408425217109,chembl,wa
COc1ccccc1CNCCCCCC(=O)Nc1ccc(-c2ccc(NC(=O)CCCCCNCc3ccccc3OC)cc2)cc1,1,7,0.977604149880946,91.0,Ranolazine MPO,67,best_from_chembl,21,0.7120839621844157,chembl,wa
CCCCCCCCCCOc1ccc(Oc2cccc(C(=O)O)c2)cc1CCC(=O)O,1,6,0.9486663402327726,29.0,Ranolazine MPO,46,best_from_chembl,22,0.7113913852256646,chembl,wa
CC(C)(C)C(=O)Nc1ccc(-c2ccc(NC(=O)Nc3ccc(OCCN4CCCCC4)c(F)c3)cc2)cn1,1,3,0.9996280680725248,66.0,Ranolazine MPO,66,best_from_chembl,23,0.7112750211237794,chembl,wa
O=C(NCCN1CCCCC1)Nc1ccc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2c1,1,3,0.9987524811533888,101.0,Ranolazine MPO,61,best_from_chembl,24,0.7110972064239588,chembl,wa
CCCCCCCCCCOc1cc2c(=O)c(C(=O)NCc3ccc(F)cc3)c[nH]c2cc1OCC,1,5,0.9583568956324208,15.0,Ranolazine MPO,55,best_from_chembl,25,0.7109968073935793,chembl,wa
CC(=O)Oc1c(C2CCN(CCCCNC(=O)c3ccc(NC(=O)c4ccc(Cl)cc4)cc3)CC2)ccc2ccccc12,1,7,0.917283571582604,42.0,Ranolazine MPO,71,best_from_chembl,26,0.7096281131655517,chembl,wa
CC(C)(C)OC(=O)N1CCN(CCCOc2ccc(-c3nc4ccc(Oc5ccc(F)cc5)cc4o3)cc2)CC1,1,8,0.4443295713789155,13.0,Ranolazine MPO,66,best_from_chembl,27,0.7084129434188337,chembl,wa
CCCCCCc1c(O)cccc1OCCCCCCCCCCC(=O)NCCc1ccc(O)c(O)c1,1,6,0.0689309676317559,16.0,Ranolazine MPO,50,best_from_chembl,28,0.708204828879427,chembl,wa
CCCCCCCCCCCCCC(=O)Nc1cc2c(cc1F)c(=O)c(C(=O)OCC)cn2CC,1,5,0.6924328259860889,5.0,Ranolazine MPO,52,best_from_chembl,29,0.7077950215451537,chembl,wa
CCCCCCc1ccc(OCCCCCCCCCCC(=O)NCCc2ccc(O)c(O)c2)cc1O,1,2,0.9822817178270036,5.0,Ranolazine MPO,50,best_from_chembl,30,0.7063375247749125,chembl,wa
CCCCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CN(C(=O)Nc2ccc(C(C)(C)C)cc2)C3)c(F)c1,1,3,0.929599846296959,31.0,Ranolazine MPO,69,best_from_chembl,31,0.7057140414708473,chembl,wa
O=C(O)C=Cc1ccc(NC(=O)c2ccc3nc(C4CCCCC4)c(-c4ccc(F)cc4)nc3c2)cc1,1,7,0.9868282448510182,72.0,Ranolazine MPO,63,best_from_chembl,32,0.7045528603097794,chembl,wa
Cc1c(C(=O)Nc2ccc(N3CCN(C(=O)Nc4ccccc4F)CC3)nc2)oc2ccc(-c3ccccc3)cc12,1,6,0.8742255548409418,85.0,Ranolazine MPO,68,best_from_chembl,33,0.7029816151394278,chembl,wa
O=C1c2ccccc2C(=O)N1CCCCCCCCCCOc1c(Cl)cc(Cl)cc1[N+](=O)[O-],1,1,0.999236226081848,46.0,Ranolazine MPO,58,best_from_chembl,34,0.699631255908288,chembl,wa
CCCCCCCCCCCCOc1cccc(C=CC(=O)c2cc(C(=O)O)ccc2OCC(=O)O)c1,1,5,0.8926402261451835,5.0,Ranolazine MPO,55,best_from_chembl,35,0.6992165142843664,chembl,wa
O=C1c2ccccc2C(=O)N1CCCCCCCCCCOc1cc(Cl)c(Cl)cc1[N+](=O)[O-],1,2,0.958291574818844,25.0,Ranolazine MPO,58,best_from_chembl,36,0.6985145224911878,chembl,wa
CCCCCCCCCCCCOc1ccc(C=CC(=O)c2cc(C(=O)O)ccc2OCC(=O)O)cc1,1,5,0.9731767895915596,42.0,Ranolazine MPO,55,best_from_chembl,37,0.697608605314662,chembl,wa
CCc1ccc(C2CCN(CCCCNC(=O)c3ccc(NC(=O)c4ccc(Cl)cc4)cc3)CC2)c(OC(C)=O)c1,0,11,0.0,-1.0,Ranolazine MPO,69,best_from_chembl,38,0.6976065957031579,chembl,wa
O=C(O)CCc1cc(C(=O)c2cccc(C(=O)O)c2)ccc1OCCCCCCCCCCc1ccccc1,1,7,0.4806742297994464,33.0,Ranolazine MPO,58,best_from_chembl,39,0.6971294851947948,chembl,wa
CCCCCc1cc(O)cc(OCCCCCCCCCCC(=O)NCCc2ccc(O)c(O)c2)c1,1,2,0.9902432465382348,17.0,Ranolazine MPO,51,best_from_chembl,40,0.6961262671446494,chembl,wa
CCCCCCCCOc1ccc(-c2ccc(C(=O)Nc3cccc(CCP(=O)(O)O)c3)cc2)cc1,1,4,0.9549943680904791,117.0,Ranolazine MPO,57,best_from_chembl,41,0.6953524706533265,chembl,wa
CCCCCCCCCCCCCCOc1ccc(C(=O)c2cccc(C(=O)O)c2)cc1CCC(=O)O,1,8,0.16400113091970048,4.0,Ranolazine MPO,54,best_from_chembl,42,0.6952192843248114,chembl,wa
CCCCCCCCCCCCCCCC(=O)Nc1c(O)cc(S(=O)(=O)O)c2ccccc12,1,1,0.99997878074646,2.0,Ranolazine MPO,50,best_from_chembl,43,0.6952020154428397,chembl,wa
O=C(O)c1ccc(OCCCCCCCCCCCCCCCOc2ccc(C(=O)O)cc2)cc1,1,2,0.12528394994693315,59.0,Ranolazine MPO,49,best_from_chembl,44,0.6943960649845289,chembl,wa
CCCCCCCCCCOc1ccc(-c2ccc(C(=O)Nc3ccccc3CP(=O)(O)O)cc2)cc1,1,4,0.9547323258284428,19.0,Ranolazine MPO,56,best_from_chembl,45,0.6929570301453585,chembl,wa
CCCCCCCCCCCCCCCCOc1cc(NC(C)=O)c(N)cc1C(=O)OC,1,2,0.4959370168228077,11.0,Ranolazine MPO,44,best_from_chembl,46,0.6920625005309178,chembl,wa
CCCCCCCCCCCCCCCCOc1cc(NC(C)=O)c([N+](=O)[O-])cc1C(=O)OC,1,4,0.7134929441428319,54.0,Ranolazine MPO,55,best_from_chembl,47,0.6920032723377473,chembl,wa
CCCCCCCCCCCCOc1ccc(C=CC(=O)c2ccc(C(=O)O)cc2OCC(=O)O)cc1,1,4,0.5740128456274236,43.0,Ranolazine MPO,55,best_from_chembl,48,0.6908509092193585,chembl,wa
COC(=O)c1ccc(NC(=O)Nc2cccc(C(C)=O)c2)c(CN2CCC(Cc3ccc(F)cc3)CC2)c1,1,3,0.8014010005872194,36.0,Ranolazine MPO,65,best_from_chembl,49,0.6907467799080795,chembl,wa
CCCCCCCCCCOc1ccc(C(=O)c2cccc(C(=O)O)c2)cc1CCCC(=O)O,1,3,0.19166444396282747,91.0,Ranolazine MPO,51,best_from_chembl,50,0.6903830120561538,chembl,wa
CCCCCCCN(CCc1ccc(OC(C)(C)C(=O)O)cc1)C(=O)Nc1ccc(F)cc1,1,5,0.9783259911448571,20.0,Ranolazine MPO,53,best_from_chembl,51,0.6899589963883836,chembl,wa
CC(C)(C)OC(=O)Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1NC(=O)OC(C)(C)C,1,1,0.9987774491310121,157.0,Ranolazine MPO,64,best_from_chembl,52,0.6897842232510583,chembl,wa
CCCCCCCCOc1ccc(-c2ccc(C(=O)Nc3ccccc3CCP(=O)(O)O)cc2)cc1,1,5,0.9688669628507768,124.0,Ranolazine MPO,55,best_from_chembl,53,0.6897061647583056,chembl,wa
CCCCCCCCOc1ccc(-c2ccc(C(=O)Nc3ccc(CCP(=O)(O)O)cc3)cc2)cc1,1,4,0.9368285663736614,136.0,Ranolazine MPO,57,best_from_chembl,54,0.6884914233547201,chembl,wa
COC(=O)c1cccc(NC(=O)Nc2cccc(C(C)=O)c2)c1CN1CCC(Cc2ccc(F)cc2)CC1,1,3,0.9999001048512356,76.0,Ranolazine MPO,63,best_from_chembl,55,0.6884475621741796,chembl,wa
Cc1cc([N+](=O)[O-])c(Cl)cc1OCCCCCCCCCCN1C(=O)c2ccccc2C1=O,1,2,0.4543393914161342,55.0,Ranolazine MPO,57,best_from_chembl,56,0.6883251889499239,chembl,wa
CCCCCCCCCC(=O)Nc1ccc(S(=O)(=O)O)c(NC(=O)CCCCCCCCC)c1,1,1,0.9999942779541016,3.0,Ranolazine MPO,52,best_from_chembl,57,0.6877291955148837,chembl,wa
CCCCCCCCCCCC(=O)c1c(C(=O)O)n(CCCCCC(=O)O)c2ccccc12,1,3,0.9976187696264456,14.0,Ranolazine MPO,50,best_from_chembl,58,0.6873294083725412,chembl,wa
O=[N+]([O-])c1ccc(OCCCCCCCCCCCCOc2ccc([N+](=O)[O-])cc2)cc1,1,1,0.9851194024086,4.0,Ranolazine MPO,58,best_from_chembl,59,0.6859303936277885,chembl,wa
O=C(C=Cc1ccc(O)cc1)OCCCCCCCCCCCCCCCCOC(=O)C=Cc1ccc(O)cc1,1,3,0.9654920816673463,161.0,Ranolazine MPO,56,best_from_chembl,60,0.6852361521140453,chembl,wa
CCCCCCCCOc1ccc(-c2ccc(C(=O)Nc3cccc(CP(=O)(O)O)c3)cc2)cc1,1,3,0.9989238140945638,165.0,Ranolazine MPO,56,best_from_chembl,61,0.6850913618046904,chembl,wa
CCCCCCCCOc1ccc(-c2ccc(C(=O)Nc3ccccc3CP(=O)(O)O)cc2)cc1,1,4,0.9305978647169114,101.0,Ranolazine MPO,54,best_from_chembl,62,0.6847841114250119,chembl,wa
CCCCCCCCCCOc1ccc(NC(=O)c2ccccc2-c2ccccc2C(=O)O)cc1OCC(=O)O,1,5,0.9738606248116188,18.0,Ranolazine MPO,58,best_from_chembl,63,0.684649256225017,chembl,wa
COc1cc(C2CCN(CCCCNC(=O)c3ccc(NC(=O)c4ccc(Cl)c(Cl)c4)cc3)CC2)ccc1OC(C)C,-1,11,-1.0,-1.0,Ranolazine MPO,70,best_from_chembl,64,0.6832197434327331,chembl,wa
COc1ccc2[nH]cc(C3CCN(CCCCNC(=O)c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)CC3)c2c1,1,4,0.9958537576155212,12.0,Ranolazine MPO,68,best_from_chembl,65,0.6827691391478847,chembl,wa
CCCCCCCCCCCC(=O)c1ccc(O)c(C(=O)Nc2ccc([N+](=O)[O-])cc2)c1,1,3,0.9604303028616188,3.0,Ranolazine MPO,57,best_from_chembl,66,0.6823036400142352,chembl,wa
CCCCCCCCOc1ccc(-c2ccc(C(=O)Nc3ccc(CP(=O)(O)O)cc3)cc2)cc1,1,2,0.999689057822252,82.0,Ranolazine MPO,56,best_from_chembl,67,0.6816359536336895,chembl,wa
O=C(O)CCc1cc(C(=O)c2cccc(C(=O)O)c2)ccc1OCCCCCCc1ccc(F)cc1,1,10,0.07971133016986512,120.0,Ranolazine MPO,57,best_from_chembl,68,0.6793716382366637,chembl,wa
CCCCCCCCCCCCCCCCN(C(=O)CCC(=O)O)c1ccc(C(=O)O)cc1,1,3,0.9814214255827426,16.0,Ranolazine MPO,48,best_from_chembl,69,0.678835850767468,chembl,wa
CCOC(=O)CCCCCOc1cccc(CN(C(=O)c2ccc(-c3cccc([N+](=O)[O-])c3)cc2)C(C)C)c1,1,3,0.9835776226156768,36.0,Ranolazine MPO,71,best_from_chembl,70,0.6782779060063167,chembl,wa
O=C(O)c1ccc(OCCCCCCCCCCCCOc2ccc(C(=O)O)cc2)cc1,1,1,0.9908862113952636,4.0,Ranolazine MPO,46,best_from_chembl,71,0.6778067135593804,chembl,wa
CCCCCCCCCCCCCCNC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,1,3,0.9986877986196344,13.0,Ranolazine MPO,45,best_from_chembl,72,0.6775039561601377,chembl,wa
C=C(c1cccc(C(=O)O)c1)c1ccc(OCCCCCCCCCC)c(CCC(=O)O)c1,1,9,0.7870344834062727,16.0,Ranolazine MPO,52,best_from_chembl,73,0.6773430123660156,chembl,wa
CCOc1cc(C)ccc1NC1CCN(CCCCNC(=O)c2ccc(NC(=O)c3ccc(Cl)cc3)cc2)CC1,1,7,0.8873171869261438,17.0,Ranolazine MPO,63,best_from_chembl,74,0.6772645996138564,chembl,wa
CCOc1ccc(C2CCN(CCCCNC(=O)c3ccc(NC(=O)c4ccc(Cl)cc4)cc3)CC2)c(OCC)c1,0,11,0.0,-1.0,Ranolazine MPO,66,best_from_chembl,75,0.6771515283970897,chembl,wa
O=C(O)CCCCN(CCc1ccccc1OCc1ccc(CCc2ccccc2)cc1)Cc1ccc(C(=O)O)cc1,1,8,0.8413241721946121,59.0,Ranolazine MPO,62,best_from_chembl,76,0.6759780944922921,chembl,wa
CCCCCCCCCCCCCC(=O)Oc1ccc(C(=O)c2ccc(OP(=O)(O)O)cc2)cc1,1,2,0.9871954810939344,2.0,Ranolazine MPO,54,best_from_chembl,77,0.6749969018986024,chembl,wa
COc1ccc(C(=O)C2CCN(CCCCNC(=O)c3ccc(NC(=O)c4cc(Cl)cc(Cl)c4)cc3)CC2)cc1,1,4,0.9992573148134632,63.0,Ranolazine MPO,69,best_from_chembl,78,0.6746800645406951,chembl,wa
CCCCCCCCCCCCCCCC(=O)Nc1ccc(S(=O)(=O)O)c2ccccc12,1,1,0.9999834299087524,5.0,Ranolazine MPO,47,best_from_chembl,79,0.6726250171294585,chembl,wa
COc1ccc(F)c(-c2ccc(C(=O)N(Cc3cccc(OCCCCCC(=O)O)c3)C(C)C)cc2)c1,1,6,0.9835242731738536,16.0,Ranolazine MPO,62,best_from_chembl,80,0.6716071306412689,chembl,wa
O=C(NCCCCN1CCC(c2ccc3ccccc3c2O)CC1)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,0,11,0.0,-1.0,Ranolazine MPO,63,best_from_chembl,81,0.6715095530928604,chembl,wa
O=C(O)c1ccc(NCCCCCCCCCCCSc2ccc(C(=O)O)cc2)cc1,1,3,0.9319642293105752,92.0,Ranolazine MPO,45,best_from_chembl,82,0.6709867854181356,chembl,wa
CC(C)c1ccc(NC(=O)c2ccc(NCCCN3CCN(c4cccc(Cl)c4)CC3)c([N+](=O)[O-])c2)cc1,1,3,0.9970447718748028,41.0,Ranolazine MPO,71,best_from_chembl,83,0.6709798516687149,chembl,wa
CCCCCCCCCCCCCCCC(=O)Nc1cccc(OP(=O)(O)O)c1,1,3,0.9982231981202716,24.0,Ranolazine MPO,41,best_from_chembl,84,0.6709138750967101,chembl,wa
O=C(O)CCCCCCCCCCCOc1ccc2c(=O)c(-c3ccc(O)cc3)coc2c1,1,1,0.9967533946037292,48.0,Ranolazine MPO,50,best_from_chembl,85,0.6705322705868692,chembl,wa
O=C(O)c1ccc(NCCCCCCCCCCCCNc2ccc(C(=O)O)cc2)cc1,1,3,0.12367168583346498,6.0,Ranolazine MPO,46,best_from_chembl,86,0.6702940292130923,chembl,wa
CCCCCCc1ccc(OCCCCCCCCCCC(=O)Nc2ccc(O)cc2)cc1O,1,3,0.9118256099082334,12.0,Ranolazine MPO,45,best_from_chembl,87,0.6702488690606525,chembl,wa
Cc1cccc(C)c1NC(=O)Nc1ccc(CC(=O)NCCCCCCCCCCCCN)cc1,1,2,0.9993486221886804,23.0,Ranolazine MPO,49,best_from_chembl,88,0.670150758537901,chembl,wa
CCCCCCCCCCOc1ccc(C(=O)Cc2ccccc2C(=O)O)cc1CCC(=O)O,1,4,0.9475526520173264,12.0,Ranolazine MPO,49,best_from_chembl,89,0.6696094264168688,chembl,wa
CCCCCCCCCCCCCCCCOc1ccc(C(=O)O)cc1[N+](=O)[O-],1,1,0.997831165790558,2.0,Ranolazine MPO,45,best_from_chembl,90,0.668193598185817,chembl,wa
CCCCCCCCCCOc1ccc(C(=O)c2cccc([N+](=O)[O-])c2)cc1CCC(=O)O,1,7,0.4641055778456391,4.0,Ranolazine MPO,56,best_from_chembl,91,0.6680946180714077,chembl,wa
CCCCCCCCCCOc1ccc(Cc2cccc(C(=O)O)c2)cc1CCC(=O)O,1,6,0.5459453715334005,24.0,Ranolazine MPO,46,best_from_chembl,92,0.6678301982623228,chembl,wa
CCCc1cc(Oc2ccc(F)cc2)ccc1OCCCOc1ccc(OC(C)(C)C(=O)O)cc1,1,6,0.9622225090543473,20.0,Ranolazine MPO,54,best_from_chembl,93,0.6677727363064754,chembl,wa
CCCCCCCCCCCCCCCC(=O)Oc1cccc(OP(=O)(O)O)c1,1,2,0.7802796742819851,2.0,Ranolazine MPO,41,best_from_chembl,94,0.6676972297584122,chembl,wa
CCCCCCc1ccc(O)cc1OCCCCCCCCCCC(=O)Nc1ccc(O)cc1,1,6,0.929733019111427,37.0,Ranolazine MPO,45,best_from_chembl,95,0.6663405457970891,chembl,wa
CCCCCCCCCCCCCCCC(=O)Nc1ccc(OP(=O)(O)O)cc1,1,3,0.9966946079494364,8.0,Ranolazine MPO,41,best_from_chembl,96,0.6658215879241293,chembl,wa
