SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,method,rank,objective,dataset,type
Cc1nnc(-c2ccc(NC(=O)c3cccc(-c4ccoc4)c3)cc2)o1,1,4,0.975189237512186,96.0,Ranolazine MPO,45,best_from_chembl,100,0.23914432467300373,moses,wa
Cc1cccc(C(C)C)c1NC(=O)c1cc(C2CC2)nc2onc(Br)c12,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,1,0.38118782395698925,moses,wa
Cc1cc(C(=O)Nc2ccc(NC(=O)Nc3cccpc3)cc2)c(C)o1,0,11,0.0,-1.0,Ranolazine MPO,44,smiles_ga,2,0.37837171137680087,moses,wa
Cc1oc(C)c(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)p1,0,11,0.0,-1.0,Ranolazine MPO,44,smiles_ga,3,0.3747272574264057,moses,wa
N#Cc1ccc(Oc2cccc(NCc3ncc(C4CCC4)o3)c2)cc1,0,11,0.0,-1.0,Ranolazine MPO,41,smiles_ga,4,0.35006785667218115,moses,wa
Cc1cccc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c1,1,2,0.9999996423721312,42.0,Ranolazine MPO,44,smiles_ga,5,0.34303941921209646,moses,wa
Cc1noc(NC(=O)Nc2c(-c3ccccc3Cl)coc2C)c1C,1,6,0.13084662870073951,29.0,Ranolazine MPO,39,smiles_ga,6,0.33870640849472106,moses,wa
CCc1cccc(CI)c1NC(=O)c1cc(C2CC2)nc2onc(C)c12,1,10,0.7538664825275654,159.0,Ranolazine MPO,43,smiles_ga,7,0.3369411821459193,moses,wa
O=C(Nc1ccc2oc(C3CC3)nc2c1)c1c[nH]c2cccc(Br)c12,1,3,0.9950130812908636,9.0,Ranolazine MPO,46,smiles_ga,8,0.3327981441309168,moses,wa
Cc1cccc(C)c1Oc1ccccc1NCc1nnc(C2CCC2)o1,1,4,0.989221229017938,33.0,Ranolazine MPO,38,smiles_ga,9,0.33134741548520524,moses,wa
Cc1cc(C(=O)Nc2cccc(NC(=O)Nc3ccccc3)c2)c(Cl)o1,1,10,0.0712885430558783,40.0,Ranolazine MPO,45,smiles_ga,10,0.3307734217212482,moses,wa
Cc1cc(C(=O)Nc2cccc(OC(=O)Nc3ccccc3)c2)c(Cl)o1,1,3,0.05328948151865924,37.0,Ranolazine MPO,45,smiles_ga,11,0.3293678704720612,moses,wa
c1coc(-c2nc(-c3ccco3)c(-c3ccco3)nc2-c2ccco2)c1,0,11,0.0,-1.0,Ranolazine MPO,46,smiles_ga,12,0.32582090355390814,moses,wa
Cc1cccc(C(C)C)c1NC(=O)c1cc(C2CC2)nc2onc(C)c12,1,1,0.999903917312622,118.0,Ranolazine MPO,45,smiles_ga,13,0.3205101618253009,moses,wa
N#CCCCOc1cccc(NC(=O)c2cccc(-c3ccoc3)c2)c1,1,4,0.9977817533293972,19.0,Ranolazine MPO,41,smiles_ga,14,0.31926281135878887,moses,wa
Cc1cccc(NC(=O)Nc2ccc(-c3nsc(C4CCC4)n3)cc2)n1,0,11,0.0,-1.0,Ranolazine MPO,44,smiles_ga,15,0.31738760400346244,moses,wa
N#CCCSc1ccccc1NC(=O)c1cccc(-c2ccoc2)c1,1,3,0.9966287538098156,19.0,Ranolazine MPO,38,smiles_ga,16,0.3119874373205018,moses,wa
Cc1ccc(Oc2ccc(NCc3ncc(-c4ccco4)o3)cc2)nc1,0,11,0.0,-1.0,Ranolazine MPO,41,smiles_ga,17,0.3117079513696763,moses,wa
Cc1cccc(OC(=O)Nc2ccc(-c3nsc(C4CCC4)n3)cc2)n1,0,11,0.0,-1.0,Ranolazine MPO,44,smiles_ga,18,0.3105993915827985,moses,wa
CC(=O)Nc1c(C)cc(NC(=N)c2cccc(-c3ccoc3)c2)cc1C,1,6,0.7544765863620699,33.0,Ranolazine MPO,45,smiles_ga,19,0.30848605109378885,moses,wa
CC(C)CCNC(=O)Nc1c(-c2cccnc2)[nH]c2ccc(Cl)cc12,1,5,0.976437444244778,75.0,Ranolazine MPO,45,smiles_ga,20,0.30687582104203176,moses,wa
Clc1ccc(Oc2ccc(CCc3nnc(-c4ccco4)o3)cc2)nc1,1,5,0.9902831332680376,17.0,Ranolazine MPO,42,smiles_ga,21,0.3054430606474972,moses,wa
Fc1cccc(Oc2ccccc2)c1NNc1nnc(C2CCC2)o1,1,7,0.9695875245946242,25.0,Ranolazine MPO,37,smiles_ga,22,0.30511601758574086,moses,wa
Cc1cccc(C)c1Oc1cnccc1NCc1nnc(C2CCC2)o1,1,4,0.9960794423972342,115.0,Ranolazine MPO,38,smiles_ga,23,0.303287284528761,moses,wa
Cc1ccc(Oc2ccccc2)c(NNc2nnc(C3CCC3)o2)c1,1,6,0.805472769860444,32.0,Ranolazine MPO,39,smiles_ga,24,0.3026205031958559,moses,wa
Cc1cccc(C)c1Oc1ccncc1NCc1nnc(C2CCC2)o1,1,4,0.981292322324784,37.0,Ranolazine MPO,38,smiles_ga,25,0.3024867592206192,moses,wa
Clc1ccc(Oc2ccc(NCc3nnc(-c4ccco4)o3)cc2)nc1,0,11,0.0,-1.0,Ranolazine MPO,42,smiles_ga,26,0.3001337439457318,moses,wa
Cc1cc(Cl)cc(C)c1NC(=O)c1cccc(NC(=O)c2ccco2)c1,1,2,0.9868733790221283,6.0,Ranolazine MPO,45,smiles_ga,27,0.2981854273324342,moses,wa
C=C(Nc1ccccc1CCCC#N)c1ccc(-c2cnco2)cc1,0,11,0.0,-1.0,Ranolazine MPO,38,smiles_ga,28,0.296664624619886,moses,wa
CC(C)c1noc(CCC(=O)Nc2c(C(C)C)cccc2C(C)C)n1,1,3,0.9990174582997866,32.0,Ranolazine MPO,42,smiles_ga,29,0.2949052588035767,moses,wa
Cc1noc(C2CC2)c1NC(=O)Nc1ccccc1SC(C)C,0,11,0.0,-1.0,Ranolazine MPO,36,smiles_ga,30,0.29258965630242617,moses,wa
N#Cc1ccc(Oc2cccc(NCc3nnc(C4CCC4)o3)c2)cc1,1,4,0.9016818258587912,32.0,Ranolazine MPO,41,smiles_ga,31,0.29211577837437197,moses,wa
Cc1ccc(C(=O)Nc2nc(-c3ccco3)c(-c3cccs3)s2)o1,0,11,0.0,-1.0,Ranolazine MPO,43,smiles_ga,32,0.2898708853457545,moses,wa
C=C(Nc1cccc(C(=O)Nc2c(C)cc(Cl)cc2C)c1)c1ccco1,0,11,0.0,-1.0,Ranolazine MPO,45,smiles_ga,33,0.2894187882933399,moses,wa
Cc1cc(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)c(C)o1,1,2,0.9696899145256666,31.0,Ranolazine MPO,44,smiles_ga,34,0.2892288303853315,moses,wa
CC(CC#N)Sc1ccccc1NC(=O)Nc1ccccc1F,1,6,0.6886625385723041,10.0,Ranolazine MPO,33,smiles_ga,35,0.287511519364143,moses,wa
Cc1c(C(=O)Nc2ccnn2C2CCCCC2)oc2ccc(F)cc12,0,11,0.0,-1.0,Ranolazine MPO,40,smiles_ga,36,0.2862865947387939,moses,wa
Cc1cc(C(=O)Nc2cccc(NC(=O)Nc3ccccc3)c2)c(C)o1,1,2,0.9959296155691816,31.0,Ranolazine MPO,44,smiles_ga,37,0.2844841590272812,moses,wa
Cc1ccc2cccc(Oc3ncnc(NC4CCCCC4)c3N)c2n1,1,5,0.9732803568554464,4.0,Ranolazine MPO,38,smiles_ga,38,0.2842585043327547,moses,wa
CCc1cccc(CC)c1NC(=O)c1cc(C2CC2)nc2onc(C)c12,1,1,0.999865174293518,80.0,Ranolazine MPO,43,smiles_ga,39,0.2833721316641223,moses,wa
Fc1cccc(Oc2ccccc2)c1NCc1nnc(C2CCC2)o1,1,4,0.995273707329826,51.0,Ranolazine MPO,37,smiles_ga,40,0.2825659235397048,moses,wa
CC(CC#N)Sc1ccccc1NC(=O)Nc1cccc(F)c1,1,6,0.7704804198748648,47.0,Ranolazine MPO,35,smiles_ga,41,0.28211280248654313,moses,wa
Cc1cccc(C(C)C)c1NC(=O)c1cnc2onc(C(C)C)c2c1,0,11,0.0,-1.0,Ranolazine MPO,42,smiles_ga,42,0.28160782931887623,moses,wa
CCOC(=O)c1[nH]c2ccc(C)cc2c1NC(=O)CCC1CCCC1,1,3,0.7068674527559201,42.0,Ranolazine MPO,42,smiles_ga,43,0.2812668228726984,moses,wa
Fc1ccc(Oc2ccccc2)c(NCc2nnc(C3CCC3)o2)c1,1,5,0.966834352188136,12.0,Ranolazine MPO,39,smiles_ga,44,0.2810076287843006,moses,wa
CCOC(=O)c1[nH]c2ccc(F)cc2c1NC(=O)CCC1CCCC1,1,3,0.9557154634223208,38.0,Ranolazine MPO,42,smiles_ga,45,0.2791312102222486,moses,wa
Cc1cc(-c2cc(C(=O)OC3CCCC3)c3c(C)noc3n2)c(C)o1,0,11,0.0,-1.0,Ranolazine MPO,45,smiles_ga,46,0.2790384373594175,moses,wa
Clc1ccc(Oc2ccccc2)c(NCc2cnc(C3CCC3)o2)c1,1,5,0.9625769405506828,24.0,Ranolazine MPO,40,smiles_ga,47,0.2784732836223337,moses,wa
N#CCCN(C(=O)Nc1ccc(Oc2ccc(C=N)cc2)cc1)C1CC1,1,5,0.5851907018103559,43.0,Ranolazine MPO,43,smiles_ga,48,0.2782865079393481,moses,wa
Cc1cccc(C(C)C)c1NC(=O)NC(C)c1nc2ccccc2[nH]1,1,3,0.9849400323531566,42.0,Ranolazine MPO,43,smiles_ga,49,0.2781297977390956,moses,wa
Cc1ccc(-c2ncco2)cc1NC(=O)N(CCC#N)CCC(C)C,1,4,0.9093004639180218,9.0,Ranolazine MPO,40,smiles_ga,50,0.2779803574453001,moses,wa
Cc1ccc(Oc2ccccc2)c(NCc2nnc(C3CCC3)o2)c1,1,3,0.9862586143783404,80.0,Ranolazine MPO,39,smiles_ga,51,0.27750130516968413,moses,wa
Cc1ccc(C(=O)Nc2nc(-c3ccco3)c(-c3ccco3)s2)o1,1,5,0.7416782725976634,91.0,Ranolazine MPO,43,smiles_ga,52,0.272252834907894,moses,wa
Cc1cccc(C)c1Oc1ccccc1NCc1nnc(C2CC2)o1,1,4,0.9842092215284948,14.0,Ranolazine MPO,37,smiles_ga,53,0.27209141216175536,moses,wa
CC(C)(C)c1nnc(CNc2cccc(Oc3ccc(C#N)cc3)c2)o1,1,4,0.9767211051660764,98.0,Ranolazine MPO,43,smiles_ga,54,0.2716018580424903,moses,wa
O=C(Nc1ccc2oc(C3CC3)nc2c1)c1c[nH]c2cccc(F)c12,1,3,0.9901890111294191,10.0,Ranolazine MPO,45,smiles_ga,55,0.2714099184945165,moses,wa
Cc1n[nH]c(C)c1NC(=O)Nc1c(C(C)C)cccc1C(C)C,1,1,0.9996538162231444,82.0,Ranolazine MPO,41,smiles_ga,56,0.2709697789228368,moses,wa
CC(=O)Nc1c(C)cc(NC(=O)NCC2CCC(C)(C)CC2)cc1C,1,6,0.319306965850744,59.0,Ranolazine MPO,43,smiles_ga,57,0.27093477711712094,moses,wa
Cc1ccc(-c2ncco2)cc1NC(=O)c1cc2cc(F)ccc2o1,1,3,0.9976562215485996,138.0,Ranolazine MPO,41,smiles_ga,58,0.26949576261566033,moses,wa
Cc1cccc(C)c1NC(=O)c1cc(-c2ccco2)nc2onc(C)c12,0,11,0.0,-1.0,Ranolazine MPO,44,smiles_ga,59,0.26944282525131463,moses,wa
N#CCCSc1ccccc1NC(=O)c1ccc(-c2cnco2)cc1,1,2,0.9983877115320468,78.0,Ranolazine MPO,38,smiles_ga,60,0.26897043324488046,moses,wa
Cc1cccc(F)c1NC(=O)c1cc(-c2ccco2)nc2onc(C)c12,0,11,0.0,-1.0,Ranolazine MPO,44,smiles_ga,61,0.2688501237654599,moses,wa
Fc1ccc(Oc2ccccc2)c(NCc2cnc(C3CCC3)o2)c1,1,7,0.9499242541894908,27.0,Ranolazine MPO,39,smiles_ga,62,0.2684517528780347,moses,wa
Cc1ccc2cccc(C(=O)Nc3ccc4oc(C5CC5)nc4c3)c2n1,1,3,0.5981613252034208,54.0,Ranolazine MPO,43,smiles_ga,63,0.26775111908627,moses,wa
N#CCCSc1ccccc1NC(=O)c1cc(-c2ccccc2)no1,1,2,0.9872606986578204,64.0,Ranolazine MPO,38,smiles_ga,64,0.2673631068388164,moses,wa
CCCC(=O)Nc1cccc(NC(=O)NC(C)c2cc(C)oc2C)c1,1,3,0.9098764366020741,4.0,Ranolazine MPO,41,smiles_ga,65,0.26711705832336113,moses,wa
Cc1cccc(CF)c1NC(=O)c1ccc(NC(=O)c2ccco2)cc1,1,2,0.6705384923385367,103.0,Ranolazine MPO,42,smiles_ga,66,0.26694070404941617,moses,wa
Cc1cc(C(=O)Nc2nc(-c3cc4ccccc4o3)cs2)c(C)o1,1,2,0.9999743701060028,61.0,Ranolazine MPO,42,smiles_ga,67,0.2666239598108544,moses,wa
N#CCCSc1ccccc1NC(=O)c1c[nH]c2cccc(F)c12,1,3,0.9901945897681971,10.0,Ranolazine MPO,39,smiles_ga,68,0.2647205708487409,moses,wa
Cc1ccc2[nH]c(-c3cccnc3)c(NC(=O)NCCC(C)C)c2c1,1,6,0.9759752097618264,64.0,Ranolazine MPO,44,smiles_ga,69,0.26331103139186257,moses,wa
Cc1cc(C)c(NC(=O)Nc2ccc(-c3noc(C)n3)cc2)c(C)c1,1,2,0.9999572038650512,41.0,Ranolazine MPO,45,smiles_ga,70,0.262634047411575,moses,wa
CC(C)C(=O)Nc1ccc2nc(-c3ccoc3)c(-c3ccoc3)nc2c1,1,6,0.2090270393842124,21.0,Ranolazine MPO,45,smiles_ga,71,0.2623818230023975,moses,wa
CC(C)CCNC(=O)Nc1c(-c2cccnc2)[nH]c2ccc(F)cc12,1,4,0.5678956895161575,11.0,Ranolazine MPO,44,smiles_ga,72,0.2618507225925927,moses,wa
Cc1ccc(NCc2nnc(C3CC3)o2)cc1OCC1CCCCC1,1,4,0.9972925517125094,5.0,Ranolazine MPO,37,smiles_ga,73,0.2615811595418917,moses,wa
Cc1cc(Cl)cc(C)c1NC(=S)c1cccc(NC(=O)c2ccco2)c1,1,3,0.9697502684961824,6.0,Ranolazine MPO,45,smiles_ga,74,0.25924583818507446,moses,wa
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3C#N)cc2)s1,1,2,0.9760269553215792,19.0,Ranolazine MPO,41,smiles_ga,75,0.25924429773343355,moses,wa
Cc1cccc2c(CC(=O)Nc3ccccc3SCCC#N)c[nH]c12,1,2,0.990966048516672,7.0,Ranolazine MPO,40,smiles_ga,76,0.25858527227232453,moses,wa
Cc1n[nH]c(C)c1NC(=O)Nc1ccc(-c2ncc(C(C)C)o2)cc1,1,5,0.7396119133193161,168.0,Ranolazine MPO,46,smiles_ga,77,0.2580840647212171,moses,wa
CC(=O)Nc1cccc(NC(=O)N2CCCCCC2c2ccco2)c1,1,2,0.9965953996949716,69.0,Ranolazine MPO,39,smiles_ga,78,0.2577552519019775,moses,wa
CC(=O)Nc1c(C)cc(NC(=O)c2cccc(-c3ccoc3)c2)cc1C,1,5,0.1258418311646763,16.0,Ranolazine MPO,45,smiles_ga,79,0.2575253334859337,moses,wa
Cc1ccc2cccc(C(=O)Nc3cccc(OCCCC#N)c3)c2n1,1,4,0.598907448395817,57.0,Ranolazine MPO,40,smiles_ga,80,0.2570360421321945,moses,wa
Cc1cccc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)n1,1,2,0.9999996423721312,42.0,Ranolazine MPO,44,smiles_ga,81,0.25678288920395204,moses,wa
Cc1nnc(-c2ccc(NC(=O)NCC3CCC(C)(C)CC3)cc2)o1,1,5,0.3593657710690061,8.0,Ranolazine MPO,43,smiles_ga,82,0.2566244893043557,moses,wa
CC(=O)Nc1ccc(NC(=O)N2CCCCCC2c2ccco2)cc1,1,2,0.9960042622376192,69.0,Ranolazine MPO,39,smiles_ga,83,0.256143328604829,moses,wa
c1cc(COC2CCCCC2)cc(NCc2nnc(C3CCC3)o2)c1,1,5,0.9307728556021464,72.0,Ranolazine MPO,39,smiles_ga,84,0.2559051278759946,moses,wa
O=C(Nc1ccc2nc(C3CCC3)[nH]c2c1)c1sccc1C1CC1,0,11,0.0,-1.0,Ranolazine MPO,42,smiles_ga,85,0.255795681642469,moses,wa
N#CCCN(C(=O)Nc1ccc(Oc2ccc(C#N)cc2)cc1)C1CC1,1,1,0.9999985694885254,136.0,Ranolazine MPO,43,smiles_ga,86,0.25573240650437146,moses,wa
CC(=O)c1c(C)[nH]c(C(=O)Nc2cc(C)cc3cccnc23)c1C(C)C,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_ga,87,0.25548284257802417,moses,wa
Cc1ccc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)nc1,1,2,0.9999996423721312,42.0,Ranolazine MPO,44,smiles_ga,88,0.2551893973440157,moses,wa
O=C(CSc1nnc(C2CCCCC2)o1)c1c[nH]c2ccccc12,1,2,0.2925919849731317,46.0,Ranolazine MPO,40,smiles_ga,89,0.2549506816922519,moses,wa
N#CCCCc1ccccc1NC(=O)c1ccc(-c2cnco2)cc1,1,4,0.9178705227579972,80.0,Ranolazine MPO,38,smiles_ga,90,0.2546755913912026,moses,wa
CCc1cccc(C)c1NC(=O)c1ccc(NC(=O)c2ccco2)cc1,1,1,0.9989748001098632,85.0,Ranolazine MPO,42,smiles_ga,91,0.25450911780444874,moses,wa
Cc1cc(C(=O)Nc2cccc(Oc3ccc(C#N)cn3)c2)c(C)s1,1,3,0.9801064900662472,10.0,Ranolazine MPO,43,smiles_ga,92,0.25369197254279396,moses,wa
CCCCC1CCC(C(=O)Nc2nnc(-c3csc(C)n3)o2)CC1,0,11,0.0,-1.0,Ranolazine MPO,40,smiles_ga,93,0.2534208701411593,moses,wa
Cc1ccoc1C(=O)Nc1cccc(C(=O)Nc2c(C)cccc2C)c1,1,1,0.9966719150543212,96.0,Ranolazine MPO,42,smiles_ga,94,0.25334501374491275,moses,wa
Cc1c(COc2ccccc2)cccc1NCc1nnc(C2CCC2)o1,1,4,0.925898012236078,43.0,Ranolazine MPO,38,smiles_ga,95,0.25326630197189737,moses,wa
Cc1noc(NC(=O)Nc2c(-c3ccccc3Cl)noc2C)c1C,0,11,0.0,-1.0,Ranolazine MPO,39,smiles_ga,96,0.252903237568164,moses,wa
N#CCCCOc1cccc(NC(=O)c2c[nH]c3cccc(F)c23)c1,1,7,0.9911696501450178,20.0,Ranolazine MPO,42,smiles_ga,97,0.25257090557339673,moses,wa
CCCOc1ccc(NC(=O)NC(CC)c2cccnc2)cc1Cl,1,2,0.952415344218636,107.0,Ranolazine MPO,36,smiles_ga,98,0.25227831249299865,moses,wa
COc1ccc(F)cc1NC(=O)Nc1cccc(OCCCC#N)c1,1,3,0.9923751788375348,19.0,Ranolazine MPO,37,smiles_ga,99,0.2520526412648309,moses,wa
CCCCC(=O)Nc1ccc(NC(=O)c2cnoc2C2CC2)cc1C,1,1,0.9991299510002136,107.0,Ranolazine MPO,39,smiles_ga,100,0.251494322291429,moses,wa
CCCCCCC(C)NC(=O)Nc1cc(Oc2ccc(NC(=O)C3CCCCC3)[nH]2)ccc1F,0,11,0.0,-1.0,Ranolazine MPO,55,smiles_lstm,1,0.7818058353665924,moses,wa
CCCCCC(=O)Nc1cccc(NC(=O)Nc2ccc(Oc3ccc(C4CCCCC4)o3)cc2F)c1C,1,6,0.5316256939768049,71.0,Ranolazine MPO,58,smiles_lstm,2,0.7807742960184323,moses,wa
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2cc(C3CCCCCC3)oc2C)c(F)c1,0,11,0.0,-1.0,Ranolazine MPO,52,smiles_lstm,3,0.7690637478007002,moses,wa
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2ccc(C3CCCCCC3)o2)cc1F,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_lstm,4,0.7678541607373166,moses,wa
CCCCCC(=O)Nc1oc(-c2c(F)cccc2OC)cc1-c1ccc(NC(=O)NC2CC2)c(C)c1,1,6,0.7969811241460577,59.0,Ranolazine MPO,60,smiles_lstm,5,0.7661370121912335,moses,wa
CCCCCCCC(=O)Nc1cc(NC(=O)Nc2cc(C3CCCCCC3)on2)ccc1F,1,6,0.9984798119989418,36.0,Ranolazine MPO,49,smiles_lstm,6,0.7660221040247255,moses,wa
CCCCC(=O)Nc1cc(NC(=O)Nc2cccc(Oc3ccc(C4CCCCC4)o3)c2)ccc1F,0,11,0.0,-1.0,Ranolazine MPO,56,smiles_lstm,7,0.7645349034127364,moses,wa
Cc1oc(C2CCCCC2)nc1CC(=O)Nc1ccc(Oc2cc(C3CCCCC3)on2)cc1F,1,8,0.8979643041575818,71.0,Ranolazine MPO,54,smiles_lstm,8,0.7641705154588292,moses,wa
CCCCCCCCC(=O)Nc1ccc(F)cc1NC(=O)Nc1ccc(NC(=O)C2CCCC2)o1,0,11,0.0,-1.0,Ranolazine MPO,54,smiles_lstm,9,0.7636853787469043,moses,wa
CCCCCCCC(=O)Nc1cc(NC(=O)Nc2cc(C3CCCCC3)on2)ccc1F,1,6,0.9942937228830188,5.0,Ranolazine MPO,48,smiles_lstm,10,0.7608341500458647,moses,wa
CCNc1cc(C2CCCCCC2)nc(Nc2ccc(NC(=O)Nc3ccco3)cc2)c1F,1,10,0.7185318391383582,78.0,Ranolazine MPO,50,smiles_lstm,11,0.7602807391155726,moses,wa
CCCCCCC(=O)Nc1cc(NC(=O)Nc2cc(C3CCCCCC3)on2)ccc1F,1,7,0.9984292245810392,9.0,Ranolazine MPO,48,smiles_lstm,12,0.7595121048259406,moses,wa
CCCCCC(=O)Nc1cc(Oc2cc(-c3noc(C4CCCC4)n3)c(C)o2)ccc1F,1,7,0.3760240453709637,8.0,Ranolazine MPO,52,smiles_lstm,13,0.7535461218519288,moses,wa
CCCCCCC(=O)Nc1cccc(NC(=O)Nc2c(C3CCCCC3)oc3ccc(F)cc23)c1C,1,3,0.9846685405001732,93.0,Ranolazine MPO,56,smiles_lstm,14,0.753114499283128,moses,wa
Cc1cc(Nc2nc(CCCCCCC(=O)Nc3ccc(C(C)C)o3)oc2C2CC2)ccc1F,0,11,0.0,-1.0,Ranolazine MPO,53,smiles_lstm,15,0.75226707342656,moses,wa
Cc1oc(CC2CCCCC2)nc1-c1cc(NC(=O)Nc2cc(C3CCCCCC3)on2)ccc1F,0,11,0.0,-1.0,Ranolazine MPO,56,smiles_lstm,16,0.7514225799360222,moses,wa
Cc1cc(NC(=O)CCCCCCC#N)ccc1Nc1ccc(F)c(NC(=O)Nc2ccco2)c1C,1,4,0.4997988876221506,145.0,Ranolazine MPO,55,smiles_lstm,17,0.7468007676302699,moses,wa
Cc1oc(C2CCCCC2)nc1-c1coc(NC(=O)Nc2cc(F)cc(OCCCC#N)c2)c1C,0,11,0.0,-1.0,Ranolazine MPO,56,smiles_lstm,18,0.745753727962965,moses,wa
Cc1c(NC(=O)CCCCCCCCC#N)cccc1NC(=O)Nc1ccc(F)cc1,1,3,0.9904153706469148,40.0,Ranolazine MPO,46,smiles_lstm,19,0.7453590359984942,moses,wa
CCCCCCC(=O)Nc1cc(NC(=O)Nc2ccc(NC(=O)CCCCC)cc2)ccc1F,1,4,0.9918426893602332,33.0,Ranolazine MPO,51,smiles_lstm,20,0.7449069928519279,moses,wa
Cc1occc1-c1oc(C2CCCCCC2)nc1-c1coc(NC(=O)Nc2ccccc2F)c1,0,11,0.0,-1.0,Ranolazine MPO,53,smiles_lstm,21,0.7448622297332448,moses,wa
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2coc(C3CCCCC3)c2)cc1F,0,11,0.0,-1.0,Ranolazine MPO,48,smiles_lstm,22,0.7425301750772555,moses,wa
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2cc(C3CCCCCC3)on2)cc1F,0,11,0.0,-1.0,Ranolazine MPO,49,smiles_lstm,23,0.7421916189872384,moses,wa
CCCCCCC(=O)Nc1cc(NC(=O)Nc2ccc(Oc3csc(C4CC4)n3)cc2)ccc1F,1,5,0.4845270431431883,134.0,Ranolazine MPO,55,smiles_lstm,24,0.7418986981087797,moses,wa
CCCCCCC(=O)Nc1cccc(NC(=O)Nc2cc(F)cc(NC(=O)NC3CC3)c2C2CC2)c1C,1,6,0.2634529833095831,136.0,Ranolazine MPO,60,smiles_lstm,25,0.7410689943979158,moses,wa
Cc1ccc(NC(=O)Nc2ccc(Oc3ccc(NC(=O)NC4CCCC4)c(C)c3C)o2)cc1F,1,4,0.8470803231387845,115.0,Ranolazine MPO,57,smiles_lstm,26,0.7407927874622472,moses,wa
N#CCCc1cc(NC(=O)Nc2ccc(Oc3cc(C4CCCCC4)on3)cc2)ccc1F,1,7,0.7909820181865391,95.0,Ranolazine MPO,51,smiles_lstm,27,0.7405025408182742,moses,wa
Cc1oc(-c2ccoc2C2CCCCC2)cc1NC(=O)Nc1ccc(NC(=O)NC2CC2)cc1F,1,5,0.948834383507278,86.0,Ranolazine MPO,56,smiles_lstm,28,0.7402011020859932,moses,wa
Cc1occc1-c1oc(C2CCCCC2)nc1-c1coc(NC(=O)Nc2ccc(F)cc2)c1C,0,11,0.0,-1.0,Ranolazine MPO,55,smiles_lstm,29,0.7397051811655964,moses,wa
Cc1ccc(F)cc1NC(=O)Nc1cc(CCCCCCC#N)oc1-c1ccco1,0,11,0.0,-1.0,Ranolazine MPO,45,smiles_lstm,30,0.739693467957286,moses,wa
CCCCCCCC(=O)Nc1ccc(Oc2cc(NC(=O)Nc3ccc(C)o3)ccc2F)cc1,0,11,0.0,-1.0,Ranolazine MPO,52,smiles_lstm,31,0.7392142963606483,moses,wa
Cc1occc1-c1oc(C2CCCCC2)nc1-c1cocc1NC(=O)Nc1ccccc1F,0,11,0.0,-1.0,Ranolazine MPO,50,smiles_lstm,32,0.7389361087719428,moses,wa
Cc1c(NC(=O)Nc2ccc(Oc3c(C4CCCCC4)o[nH]c3=O)cc2F)oc2ccccc12,0,11,0.0,-1.0,Ranolazine MPO,57,smiles_lstm,33,0.7376093846261639,moses,wa
CCCCCCC(=O)Nc1cc(NC(=O)Nc2c(C)oc(C3CCC3)c2C2CC2)ccc1F,0,11,0.0,-1.0,Ranolazine MPO,53,smiles_lstm,34,0.7373768488878423,moses,wa
CCCCCCC(=O)Nc1cc(NC(=O)Nc2ccc(C3CCCCCC3)o2)ccc1F,0,11,0.0,-1.0,Ranolazine MPO,48,smiles_lstm,35,0.7365001873557324,moses,wa
Cc1nc(C2CCCCCC2)oc1NC(=O)Nc1ccc(Oc2ccc(C#N)cc2)cc1F,0,11,0.0,-1.0,Ranolazine MPO,51,smiles_lstm,36,0.7360289630782868,moses,wa
CC(C)c1occc1NC(=O)CCCCC(=O)Nc1ccc(Oc2ccc(F)cc2)c(C2CC2)c1,1,5,0.556366538284593,94.0,Ranolazine MPO,57,smiles_lstm,37,0.7357457059661169,moses,wa
N#CCCCCCOc1cc(NC(=O)c2oc(C3CCCCC3)nc2C2CC2)ccc1F,0,11,0.0,-1.0,Ranolazine MPO,48,smiles_lstm,38,0.7354719662237502,moses,wa
CCCCCCCCC(=O)Nc1cc(Nc2ccc(F)c(NC(=O)c3ccoc3)c2)c(C)cc1C,1,4,0.9519656649557804,56.0,Ranolazine MPO,55,smiles_lstm,39,0.734504710707398,moses,wa
Cc1coc(C)c1C(=O)Nc1cc(NC(=O)Nc2c(C3CCCCC3)oc3ccccc23)ccc1F,1,9,0.20239670325742848,114.0,Ranolazine MPO,58,smiles_lstm,40,0.7339904351763075,moses,wa
Fc1cc(NCc2nc(-c3ccco3)oc2C2CCCCC2)ccc1-c1nnc(C2CCC2)o1,0,11,0.0,-1.0,Ranolazine MPO,54,smiles_lstm,41,0.7337004460243105,moses,wa
