SMILES,tb_synthesizability,tb_depth,tb_plausibility,tb_price,property,len_smiles,dataset,type,method,rank,objective
CC(C)n1cc(NC(=O)C2COc3ccc(F)cc3C2)cn1,1,3,0.9175848574589296,58.0,QED,37,moses,wo,smiles_ga,27,0.9483222412873609
COCc1csc(NC(=O)N2CCc3ccccc3C2)n1,1,2,0.9989643110487664,20.0,QED,32,moses,wo,smiles_ga,28,0.9483194858240096
CCCn1nc(-c2ccc(Br)c(O)c2)ccc1=O,1,5,0.5861818486914463,3.0,QED,31,moses,wo,smiles_ga,29,0.9483106602937342
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)c(F)c1,1,1,0.9999886751174928,5.0,QED,36,moses,wo,smiles_ga,30,0.9483079718634498
O=S(=O)(Nc1ccc(Cl)cn1)c1cc(F)ccc1F,1,1,0.9999712705612184,7.0,QED,34,moses,wo,smiles_ga,31,0.9483079718634498
O=C(Nc1nnc(Cc2cccc(F)c2)s1)N1CCCC1,1,2,0.9996591372945788,18.0,QED,34,moses,wo,smiles_ga,32,0.9483076850884615
O=C(Nc1nnc(Cc2ccc(F)cc2)s1)N1CCCC1,1,3,0.9205472943418128,17.0,QED,34,moses,wo,smiles_ga,33,0.9483076850884615
O=C(c1csc(-c2ccsc2)n1)N1CCC(CO)CC1,1,4,0.9568462466606672,13.0,QED,34,moses,wo,smiles_ga,34,0.9483054569779511
O=C(c1csc(-c2cccs2)n1)N1CCC(CO)CC1,1,1,0.9999903440475464,56.0,QED,34,moses,wo,smiles_ga,35,0.9483054569779511
COc1ccc(Cl)cc1C(N)c1c(C)cc(C)n(C)c1=O,0,11,0.0,-1.0,QED,37,moses,wo,smiles_ga,36,0.9483030807053439
CCc1cc(=O)[nH]c(-c2ccc(OC)c(Br)c2)n1,1,2,0.4885848725358422,31.0,QED,36,moses,wo,smiles_ga,37,0.9483029691155481
O=C(NCc1cc(F)cc2c1OCOC2)c1ccccc1F,1,2,0.9955125536642979,70.0,QED,33,moses,wo,smiles_ga,38,0.948302095855518
O=C(NCc1cc(F)cc2c1OCOC2)c1cccc(F)c1,1,2,0.9955081627051854,72.0,QED,35,moses,wo,smiles_ga,39,0.948302095855518
O=C(NCc1cc(F)cc2c1OCOC2)c1ccc(F)cc1,1,3,0.9976224726718868,41.0,QED,35,moses,wo,smiles_ga,40,0.948302095855518
Cc1nc(C2CCCN(Cc3sccc3C)C2)cc(=O)[nH]1,1,1,0.9895113110542296,52.0,QED,37,moses,wo,smiles_ga,41,0.9482997141514469
Cc1ccc(-n2nnc(CO)c2C2CC2)cc1Br,0,11,0.0,-1.0,QED,30,moses,wo,smiles_ga,42,0.9482902947710334
Cc1cc(C)n(-c2ccc(NC(=O)C3CCCO3)cc2F)n1,1,2,0.9613209942204292,26.0,QED,38,moses,wo,smiles_ga,43,0.9482896874780222
Cc1cc2n(n1)CCCN2CC(=O)Nc1ccccc1Cl,1,5,0.5574478364288034,9.0,QED,33,moses,wo,smiles_ga,44,0.9482864279153137
Cc1cc2n(n1)CCCN2CC(=O)Nc1ccc(Cl)cc1,1,3,0.4064063009359094,29.0,QED,35,moses,wo,smiles_ga,45,0.9482864279153137
O=S(=O)(c1cccc(-c2ccccc2O)c1)N1CCCC1,1,1,0.9999793767929076,60.0,QED,36,moses,wo,smiles_ga,46,0.9482843880651465
O=S(=O)(c1cccc(-c2cccc(O)c2)c1)N1CCCC1,1,1,0.99864262342453,65.0,QED,38,moses,wo,smiles_ga,47,0.9482843880651465
O=S(=O)(c1cccc(-c2ccc(O)cc2)c1)N1CCCC1,1,1,0.9999830722808838,35.0,QED,38,moses,wo,smiles_ga,48,0.9482843880651465
O=S(=O)(c1ccc(-c2ccccc2O)cc1)N1CCCC1,1,1,0.9999791383743286,97.0,QED,36,moses,wo,smiles_ga,49,0.9482843880651465
O=S(=O)(c1ccc(-c2cccc(O)c2)cc1)N1CCCC1,1,1,0.9999905824661256,96.0,QED,38,moses,wo,smiles_ga,50,0.9482843880651465
O=S(=O)(c1ccc(-c2ccc(O)cc2)cc1)N1CCCC1,1,1,0.9999325275421144,96.0,QED,38,moses,wo,smiles_ga,51,0.9482843880651465
Cc1cc(CNC(=O)C2COc3ccc(F)cc3C2)c(C)o1,1,4,0.7182407265216111,107.0,QED,37,moses,wo,smiles_ga,52,0.9482841371669796
Cc1csc(CNC(=O)C2Cc3cc(Cl)ccc3O2)n1,1,3,0.8564408666803052,97.0,QED,34,moses,wo,smiles_ga,53,0.9482834560279836
O=C1NCCCCC1Sc1nccn1-c1cccc(F)c1,1,6,0.9445584747722408,116.0,QED,31,moses,wo,smiles_ga,54,0.9482809577597772
O=C(CC(F)(F)F)Nc1ccn(-c2ncccc2Cl)n1,1,2,0.9999855757264128,24.0,QED,35,moses,wo,smiles_ga,55,0.9482763305851535
CCOc1ccc2cc(C(=O)N3CCOCC3(C)C)[nH]c2c1,1,1,0.9986685514450072,167.0,QED,38,moses,wo,smiles_ga,56,0.9482744035469783
CCOc1ccc2cc(C(=O)N3CCOC(C)(C)C3)[nH]c2c1,1,3,0.9362752330617468,85.0,QED,40,moses,wo,smiles_ga,57,0.9482744035469783
CS(=O)(=O)c1ccc(Cl)cc1C(O)c1cccs1,1,2,0.8593561693147933,87.0,QED,33,moses,wo,smiles_ga,58,0.9482699391891388
COc1ccc(Cl)cc1-c1ccc(C(C)(C)O)c(=O)n1C,1,4,0.7440718402829245,58.0,QED,38,moses,wo,smiles_ga,59,0.9482694409323685
COc1ccc(-c2ccc(C(C)(C)O)c(=O)n2C)cc1Cl,1,6,0.6596530471098163,70.0,QED,38,moses,wo,smiles_ga,60,0.9482694409323685
O=C(Cn1cncn1)Nc1c(Cl)cc(Cl)cc1Cl,1,2,0.9961304858448514,4.0,QED,32,moses,wo,smiles_ga,61,0.9482646450822243
O=C(NCc1ccccc1Cl)C1COc2ccccc2O1,1,1,0.9918057918548584,4.0,QED,31,moses,wo,smiles_ga,62,0.9482629299665812
O=C(NCc1cccc(Cl)c1)C1COc2ccccc2O1,1,1,0.99957674741745,7.0,QED,33,moses,wo,smiles_ga,63,0.9482629299665812
O=C(NCc1ccc(Cl)cc1)C1COc2ccccc2O1,1,1,0.9978682994842528,6.0,QED,33,moses,wo,smiles_ga,64,0.9482629299665812
CCc1nc2n(n1)CCCC2NC(=O)c1cc(C)sc1C,0,11,0.0,-1.0,QED,34,moses,wo,smiles_ga,65,0.948260500852066
Nc1ccc(-c2ccc(Cl)cc2)n(CC2CCCO2)c1=O,1,3,0.9049142836978658,80.0,QED,36,moses,wo,smiles_ga,66,0.9482596541990389
Cc1cn(-c2ccccc2Cl)nc1NC(=O)C1CCCO1,0,11,0.0,-1.0,QED,34,moses,wo,smiles_ga,67,0.9482596454340652
Cc1cc(NC(=O)C2CCCO2)n(-c2ccc(Cl)cc2)n1,1,2,0.9979153100256184,57.0,QED,38,moses,wo,smiles_ga,68,0.948259645434065
CCc1nc2n(n1)CCCC2NC(=O)c1ccccc1Cl,0,11,0.0,-1.0,QED,33,moses,wo,smiles_ga,69,0.9482569587162966
CCc1nc2n(n1)CCCC2NC(=O)c1cccc(Cl)c1,0,11,0.0,-1.0,QED,35,moses,wo,smiles_ga,70,0.9482569587162966
CCc1nc2n(n1)CCCC2NC(=O)c1ccc(Cl)cc1,1,10,0.32454649007747793,39.0,QED,35,moses,wo,smiles_ga,71,0.9482569587162966
CC(C#N)N1CCCC(NC(=O)c2ccc3ccccc3c2)C1,1,7,0.6787493194410452,15.0,QED,37,moses,wo,smiles_ga,72,0.9482511988680294
CCC1CN(C(=O)c2cc(-c3csc(C)n3)c[nH]2)CCO1,-1,11,-1.0,-1.0,QED,40,moses,wo,smiles_ga,73,0.9482506857214518
CCC1CN(C(=O)c2cc(-c3ccc(C)s3)[nH]n2)CCO1,1,4,0.9748211775267224,50.0,QED,40,moses,wo,smiles_ga,74,0.9482506857214518
Cn1cc(C(=O)Nc2cc(F)ccc2N2CCCCC2)cn1,1,1,0.9999985694885254,92.0,QED,35,moses,wo,smiles_ga,75,0.9482481028225277
N#Cc1ccc(N2CCC(NC(=O)c3ccccc3)CC2)cc1,1,1,0.9998106360435486,22.0,QED,37,moses,wo,smiles_ga,76,0.9482428255540681
COc1cccc2c1OCC(NC(=O)c1sccc1C)C2,1,1,0.9971293807029724,100.0,QED,32,moses,wo,smiles_ga,77,0.9482413488655396
COc1cccc2c1OCC(NC(=O)c1ccc(C)s1)C2,1,1,0.9995353221893308,92.0,QED,34,moses,wo,smiles_ga,78,0.9482413488655396
Cc1cnc(NC(=O)C(C)n2ccc(C(F)(F)F)n2)s1,1,3,0.9977584545303324,10.0,QED,37,moses,wo,smiles_ga,79,0.9482397209538054
COc1ccc(F)cc1NC(=O)C1Cc2cccc(F)c2O1,1,4,0.7626618425628076,27.0,QED,35,moses,wo,smiles_ga,80,0.9482389496856962
COc1ccc(F)cc1NC(=O)C1Cc2cc(F)ccc2O1,1,2,0.9903103113018901,99.0,QED,35,moses,wo,smiles_ga,81,0.9482389496856962
COc1ccc(F)c(NC(=O)C2Cc3cc(F)ccc3O2)c1,1,2,0.9916385550753192,121.0,QED,37,moses,wo,smiles_ga,82,0.9482389496856962
O=C(Cc1ccc(F)c(F)c1)Nc1cccc2c1OCCO2,1,1,0.99989914894104,135.0,QED,35,moses,wo,smiles_ga,83,0.9482362579156163
O=C(Cc1cccc(F)c1F)Nc1cccc2c1OCCO2,1,1,0.9999353885650636,88.0,QED,33,moses,wo,smiles_ga,84,0.9482362579156163
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)cc1F,1,2,0.9994978569722406,77.0,QED,35,moses,wo,smiles_ga,85,0.9482362579156163
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)c(F)c1,1,1,0.9999966621398926,78.0,QED,37,moses,wo,smiles_ga,86,0.9482362579156162
O=C(Cc1ccc2c(c1)OCCO2)Nc1cc(F)ccc1F,1,1,0.9999837875366212,78.0,QED,35,moses,wo,smiles_ga,87,0.9482362579156163
O=C(Cc1ccc(F)cc1F)Nc1cccc2c1OCCO2,1,1,0.999863624572754,83.0,QED,33,moses,wo,smiles_ga,88,0.9482362579156163
O=C(Cc1c(F)cccc1F)Nc1cccc2c1OCCO2,1,1,0.9965776801109314,179.0,QED,33,moses,wo,smiles_ga,89,0.9482362579156163
Cc1nc(CNC(=O)c2cn(C)nc2C(C)(C)C)sc1C,1,4,0.8466135241028072,129.0,QED,36,moses,wo,smiles_ga,90,0.9482316182745558
Cc1nc(CNC(=O)c2cn(C)nc2C(C)(C)C)c(C)s1,1,7,0.3297108087314568,139.0,QED,38,moses,wo,smiles_ga,91,0.9482316182745558
Cc1nc(CNC(=O)c2cc(C(C)(C)C)nn2C)c(C)s1,1,5,0.748488164535014,90.0,QED,38,moses,wo,smiles_ga,92,0.9482316182745558
Cc1nc(C)c(CNC(=O)c2cn(C)nc2C(C)(C)C)s1,1,3,0.9848604854528916,170.0,QED,38,moses,wo,smiles_ga,93,0.9482316182745558
Cc1c(CNc2ccc(Br)cn2)cc(C#N)n1C,1,3,0.13406787360462194,6.0,QED,30,moses,wo,smiles_ga,94,0.9482253748531932
Cc1ccc(CNC(=O)c2cc(Cl)c3c(c2)OCO3)n1C,1,6,0.8245087059006294,96.0,QED,37,moses,wo,smiles_ga,95,0.9482243080920648
CCS(=O)(=O)c1ccc(-c2cccc3c2CCNC3)s1,1,5,0.9216038483071004,50.0,QED,35,moses,wo,smiles_ga,96,0.9482215053794584
Cc1c(C(=O)NC2CCCC2)nnn1-c1cccc(Cl)c1,1,6,0.2329377052153735,92.0,QED,36,moses,wo,smiles_ga,97,0.9482177341535776
Cc1c(C(=O)NC2CCCC2)nnn1-c1ccc(Cl)cc1,1,8,0.06327191625293795,90.0,QED,36,moses,wo,smiles_ga,98,0.9482177341535777
O=C(Cn1cccn1)NC1CCSc2ccc(Cl)cc21,1,2,0.9383289021151808,77.0,QED,32,moses,wo,smiles_ga,99,0.9482150902980497
O=C(Nc1nncs1)N1CC(Cc2ccccc2Cl)C1,1,4,0.8472483818705848,132.0,QED,32,moses,wo,smiles_ga,100,0.9482136920288696
CC1CCc2c(sc3ncn(C(CO)C(C)C)c(=O)c23)C1,1,2,0.9980428078826832,30.0,QED,38,moses,wo,smiles_lstm,1,0.948419145053197
CC(NC(=O)c1cnn2c1OCCC2)c1ccccc1Cl,0,11,0.0,-1.0,QED,33,moses,wo,smiles_lstm,2,0.9484151538027135
Cc1cn(-c2ccccc2Cl)nc1NC(=O)C1CCOC1,0,11,0.0,-1.0,QED,34,moses,wo,smiles_lstm,3,0.9484151008141063
Cc1nn(CC(=O)Nc2ccc3c(c2)COC3)c(C)c1Cl,1,2,0.9703613671260172,183.0,QED,37,moses,wo,smiles_lstm,4,0.9484146172035951
COc1ccc(Cl)cc1C(=O)Nc1c2c(nn1C)CCC2,1,1,0.9999449253082277,132.0,QED,35,moses,wo,smiles_lstm,5,0.9484144899366126
CCNC(=O)N1CCC(Oc2nc3ccccc3s2)CC1,1,3,0.9969812346521378,6.0,QED,32,moses,wo,smiles_lstm,6,0.9484122334887091
O=C(NCc1ccc(F)cc1Cl)c1cc2c(cn1)OCC2,1,5,0.9183809000790972,33.0,QED,35,moses,wo,smiles_lstm,7,0.9483878327195208
O=C(NCc1c(F)cccc1Cl)c1cc2c(cn1)OCC2,1,7,0.9314921897172894,104.0,QED,35,moses,wo,smiles_lstm,8,0.9483878327195208
CC(NC(=O)c1cnccn1)c1ccccc1Br,1,2,0.9799863648873952,68.0,QED,28,moses,wo,smiles_lstm,9,0.9483830745006477
CC(NC(=O)c1cnccn1)c1cccc(Br)c1,1,1,0.9999991655349731,90.0,QED,30,moses,wo,smiles_lstm,10,0.9483830745006477
CC(NC(=O)c1cnccn1)c1ccc(Br)cc1,1,1,0.9999995231628418,76.0,QED,30,moses,wo,smiles_lstm,11,0.9483830745006477
CC(NC(=O)c1cncc(Br)c1)c1ccncc1,1,1,0.9999995231628418,40.0,QED,30,moses,wo,smiles_lstm,12,0.9483830745006477
CC(NC(=O)c1cncc(Br)c1)c1cccnc1,1,1,0.9999947547912598,45.0,QED,30,moses,wo,smiles_lstm,13,0.9483830745006477
CC(NC(=O)c1cncc(Br)c1)c1ccccn1,1,1,0.9999995231628418,45.0,QED,30,moses,wo,smiles_lstm,14,0.9483830745006477
Cc1ccnc(NC(=O)Cc2ccc(Br)cc2)n1,1,1,0.9939779043197632,32.0,QED,30,moses,wo,smiles_lstm,15,0.948381272631434
O=C(Nc1cnn(C2CCOCC2)c1)c1ccc(F)cc1F,1,2,0.9997457897293032,101.0,QED,35,moses,wo,smiles_lstm,16,0.9483787605927444
O=C(Nc1cnn(C2CCOCC2)c1)c1ccc(F)c(F)c1,1,2,0.9998886601401864,19.0,QED,37,moses,wo,smiles_lstm,17,0.9483787605927444
O=C(Nc1cnn(C2CCOCC2)c1)c1cc(F)ccc1F,1,2,0.999740188234192,123.0,QED,35,moses,wo,smiles_lstm,18,0.9483787605927444
O=C(Nc1cnn(C2CCOCC2)c1)c1cc(F)cc(F)c1,1,2,0.9997391156074684,104.0,QED,37,moses,wo,smiles_lstm,19,0.9483787605927444
O=C(Nc1cnn(C2CCOCC2)c1)c1c(F)cccc1F,1,2,0.9999818802691608,103.0,QED,35,moses,wo,smiles_lstm,20,0.9483787605927444
COc1c(F)ccc(C(=O)Nc2cnc3n2CCCC3)c1F,1,3,0.8383554391976616,116.0,QED,35,moses,wo,smiles_lstm,21,0.9483734307588735
OCc1nnn(-c2cccc(Br)c2)c1C1CCC1,0,11,0.0,-1.0,QED,30,moses,wo,smiles_lstm,22,0.94837255582745
OCc1nnn(-c2ccc(Br)cc2)c1C1CCC1,0,11,0.0,-1.0,QED,30,moses,wo,smiles_lstm,23,0.94837255582745
Cc1cc(Br)ccc1-c1c(CO)nnn1C1CC1,0,11,0.0,-1.0,QED,30,moses,wo,smiles_lstm,24,0.9483699084392436
O=C(Nc1cccc(Cl)c1-n1cccn1)C1CCOCC1,1,1,0.9985321760177612,81.0,QED,34,moses,wo,smiles_lstm,25,0.9483670218699812
O=C(Nc1cc(Cl)ccc1-n1cccn1)C1CCOCC1,1,2,0.9978443484174592,10.0,QED,34,moses,wo,smiles_lstm,26,0.9483670218699812
N#CCCn1nc(-c2c(F)cccc2Cl)c2c1CCNC2,1,4,0.9993625338816864,9.0,QED,34,moses,wo,smiles_lstm,27,0.9483640081274542
O=C(c1cccnc1-c1cccc(CO)c1)N1CC2CCC1C2,1,5,0.9792601664010876,100.0,QED,37,moses,wo,smiles_lstm,28,0.9483603675004879
O=C(c1cccnc1-c1ccc(CO)cc1)N1CC2CCC1C2,1,5,0.9799692760836424,96.0,QED,37,moses,wo,smiles_lstm,29,0.9483603675004879
COc1cc(C)sc1C(=O)N1CCC(c2ccn[nH]2)CC1,1,7,0.5588197591429522,54.0,QED,37,moses,wo,smiles_lstm,30,0.9483547977238683
CCc1cnccc1C(=O)NC1CC12CCOc1ccccc12,0,11,0.0,-1.0,QED,34,moses,wo,smiles_lstm,31,0.9483474503496165
CC(C)n1nccc1NC(=O)C1COc2ccc(F)cc2C1,1,5,0.8790777118966467,22.0,QED,35,moses,wo,smiles_lstm,32,0.9483222412873609
CC(C)n1cc(NC(=O)C2COc3ccc(F)cc3C2)cn1,1,3,0.9175848574589296,58.0,QED,37,moses,wo,smiles_lstm,33,0.9483222412873609
COCc1csc(NC(=O)N2CCc3ccccc3C2)n1,1,2,0.9989630011029648,22.0,QED,32,moses,wo,smiles_lstm,34,0.9483194858240096
O=C(c1cccnc1-c1ccc(CO)cc1)N1CC2CCC2C1,0,11,0.0,-1.0,QED,37,moses,wo,smiles_lstm,35,0.9483180726942386
CCCn1nc(-c2ccc(Br)c(O)c2)ccc1=O,1,5,0.5861818486914463,3.0,QED,31,moses,wo,smiles_lstm,36,0.9483106602937342
O=S(=O)(Nc1ccc(F)cn1)c1cccc(Cl)c1F,1,1,1.0,34.0,QED,34,moses,wo,smiles_lstm,37,0.9483079718634498
O=S(=O)(Nc1ccc(F)cn1)c1ccc(Cl)cc1F,1,1,0.9999676942825316,21.0,QED,34,moses,wo,smiles_lstm,38,0.9483079718634498
O=S(=O)(Nc1ccc(F)cn1)c1c(F)cccc1Cl,1,2,0.9982824864084704,10.0,QED,34,moses,wo,smiles_lstm,39,0.9483079718634498
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)cc1F,1,1,0.9999618530273438,4.0,QED,34,moses,wo,smiles_lstm,40,0.9483079718634498
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)c(F)c1,1,1,0.9996905326843262,28.0,QED,36,moses,wo,smiles_lstm,41,0.9483079718634498
O=S(=O)(Nc1ccc(Cl)cn1)c1cc(F)ccc1F,1,1,0.9999712705612184,7.0,QED,34,moses,wo,smiles_lstm,42,0.9483079718634498
O=S(=O)(Nc1ccc(Cl)cn1)c1c(F)cccc1F,1,1,0.9995604157447816,20.0,QED,34,moses,wo,smiles_lstm,43,0.9483079718634498
O=C(Nc1nnc(Cc2ccccc2F)s1)N1CCCC1,1,3,0.9995568866520228,5.0,QED,32,moses,wo,smiles_lstm,44,0.9483076850884615
O=C(Nc1nnc(Cc2cccc(F)c2)s1)N1CCCC1,1,3,0.99875978513334,6.0,QED,34,moses,wo,smiles_lstm,45,0.9483076850884615
O=C(Nc1nnc(Cc2ccc(F)cc2)s1)N1CCCC1,1,3,0.9199041667393952,53.0,QED,34,moses,wo,smiles_lstm,46,0.9483076850884615
O=C(c1csc(-c2ccsc2)n1)N1CCC(CO)CC1,1,7,0.9583804203758188,13.0,QED,34,moses,wo,smiles_lstm,47,0.9483054569779511
O=C(c1csc(-c2cccs2)n1)N1CCC(CO)CC1,1,1,0.9999903440475464,56.0,QED,34,moses,wo,smiles_lstm,48,0.9483054569779511
COc1ccc(Cl)cc1C(N)c1c(C)cc(C)n(C)c1=O,0,11,0.0,-1.0,QED,37,moses,wo,smiles_lstm,49,0.9483030807053439
CCc1cc(=O)[nH]c(-c2ccc(OC)c(Br)c2)n1,1,6,0.8941957563258555,11.0,QED,36,moses,wo,smiles_lstm,50,0.9483029691155481
O=C(NCc1cc(F)cc2c1OCOC2)c1ccccc1F,1,2,0.9955125536642979,70.0,QED,33,moses,wo,smiles_lstm,51,0.948302095855518
O=C(NCc1cc(F)cc2c1OCOC2)c1cccc(F)c1,1,2,0.9955081627051854,72.0,QED,35,moses,wo,smiles_lstm,52,0.948302095855518
O=C(NCc1cc(F)cc2c1OCOC2)c1ccc(F)cc1,1,3,0.9976224726718868,41.0,QED,35,moses,wo,smiles_lstm,53,0.948302095855518
Cc1nc(C2CCCN(Cc3sccc3C)C2)cc(=O)[nH]1,1,1,0.9895113110542296,52.0,QED,37,moses,wo,smiles_lstm,54,0.9482997141514469
Cc1ccc(-n2nnc(CO)c2C2CC2)cc1Br,0,11,0.0,-1.0,QED,30,moses,wo,smiles_lstm,55,0.9482902947710334
Cc1cc(C)n(-c2ccc(NC(=O)C3CCCO3)cc2F)n1,1,2,0.9613209942204292,26.0,QED,38,moses,wo,smiles_lstm,56,0.9482896874780222
Cc1cc2n(n1)CCCN2CC(=O)Nc1ccccc1Cl,1,5,0.5574478364288034,9.0,QED,33,moses,wo,smiles_lstm,57,0.9482864279153137
Cc1cc2n(n1)CCCN2CC(=O)Nc1cccc(Cl)c1,1,8,0.07936024849686192,8.0,QED,35,moses,wo,smiles_lstm,58,0.9482864279153137
Cc1cc2n(n1)CCCN2CC(=O)Nc1ccc(Cl)cc1,1,3,0.4064063009359094,29.0,QED,35,moses,wo,smiles_lstm,59,0.9482864279153137
O=S(=O)(c1cccc(-c2ccccc2O)c1)N1CCCC1,1,1,0.9999793767929076,60.0,QED,36,moses,wo,smiles_lstm,60,0.9482843880651465
O=S(=O)(c1cccc(-c2cccc(O)c2)c1)N1CCCC1,1,1,0.99864262342453,65.0,QED,38,moses,wo,smiles_lstm,61,0.9482843880651465
O=S(=O)(c1cccc(-c2ccc(O)cc2)c1)N1CCCC1,1,1,0.9999830722808838,35.0,QED,38,moses,wo,smiles_lstm,62,0.9482843880651465
O=S(=O)(c1ccc(-c2ccccc2O)cc1)N1CCCC1,1,1,0.9999791383743286,97.0,QED,36,moses,wo,smiles_lstm,63,0.9482843880651465
O=S(=O)(c1ccc(-c2cccc(O)c2)cc1)N1CCCC1,1,1,0.9999905824661256,96.0,QED,38,moses,wo,smiles_lstm,64,0.9482843880651465
O=S(=O)(c1ccc(-c2ccc(O)cc2)cc1)N1CCCC1,1,1,0.9989495873451232,53.0,QED,38,moses,wo,smiles_lstm,65,0.9482843880651465
Cc1cc(CNC(=O)C2COc3ccc(F)cc3C2)c(C)o1,1,4,0.7475463345453645,107.0,QED,37,moses,wo,smiles_lstm,66,0.9482841371669796
Cc1csc(CNC(=O)C2Cc3cc(Cl)ccc3O2)n1,1,4,0.9083427405108904,117.0,QED,34,moses,wo,smiles_lstm,67,0.9482834560279836
Cc1csc(CNC(=O)C2Cc3c(Cl)cccc3O2)n1,1,5,0.9537479402912048,76.0,QED,34,moses,wo,smiles_lstm,68,0.9482834560279836
O=C1NCCCCC1Sc1nccn1-c1cccc(F)c1,1,6,0.9445584747722408,116.0,QED,31,moses,wo,smiles_lstm,69,0.9482809577597772
O=C(CC(F)(F)F)Nc1ccn(-c2ncccc2Cl)n1,1,2,0.9999855757264128,24.0,QED,35,moses,wo,smiles_lstm,70,0.9482763305851535
CCOc1ccc2cc(C(=O)N3CCOCC3(C)C)[nH]c2c1,1,1,0.9986685514450072,167.0,QED,38,moses,wo,smiles_lstm,71,0.9482744035469783
CCOc1ccc2cc(C(=O)N3CCOC(C)(C)C3)[nH]c2c1,1,4,0.8212575664659796,141.0,QED,40,moses,wo,smiles_lstm,72,0.9482744035469783
O=C(NC1CCC(n2cnnc2)CC1)c1ccc(Cl)cc1,1,6,0.9846946262147076,26.0,QED,35,moses,wo,smiles_lstm,73,0.9482722694397712
CS(=O)(=O)c1ccc(Cl)cc1C(O)c1cccs1,1,2,0.8593561693147933,87.0,QED,33,moses,wo,smiles_lstm,74,0.9482699391891388
COc1ccc(Cl)cc1-c1ccc(C(C)(C)O)c(=O)n1C,1,6,0.3028719672289587,27.0,QED,38,moses,wo,smiles_lstm,75,0.9482694409323685
COc1ccc(-c2ccc(C(C)(C)O)c(=O)n2C)cc1Cl,1,5,0.9293475115147074,36.0,QED,38,moses,wo,smiles_lstm,76,0.9482694409323685
O=C(Cn1cncn1)Nc1c(Cl)cc(Cl)cc1Cl,1,2,0.9959016378592978,3.0,QED,32,moses,wo,smiles_lstm,77,0.9482646450822243
O=C(NCc1ccccc1Cl)C1COc2ccccc2O1,1,1,0.9916261434555054,45.0,QED,31,moses,wo,smiles_lstm,78,0.9482629299665812
O=C(NCc1cccc(Cl)c1)C1COc2ccccc2O1,1,1,0.9969149827957152,10.0,QED,33,moses,wo,smiles_lstm,79,0.9482629299665812
O=C(NCc1ccc(Cl)cc1)C1COc2ccccc2O1,1,1,0.9978682994842528,6.0,QED,33,moses,wo,smiles_lstm,80,0.9482629299665812
CCc1nc2n(n1)CCCC2NC(=O)c1cc(C)sc1C,0,11,0.0,-1.0,QED,34,moses,wo,smiles_lstm,81,0.948260500852066
Nc1ccc(-c2ccc(Cl)cc2)n(CC2CCCO2)c1=O,1,3,0.9049142836978658,80.0,QED,36,moses,wo,smiles_lstm,82,0.9482596541990389
Cc1cn(-c2ccccc2Cl)nc1NC(=O)C1CCCO1,0,11,0.0,-1.0,QED,34,moses,wo,smiles_lstm,83,0.9482596454340652
Cc1cc(NC(=O)C2CCCO2)n(-c2ccccc2Cl)n1,1,2,0.9889023931245902,4.0,QED,36,moses,wo,smiles_lstm,84,0.948259645434065
Cc1cc(NC(=O)C2CCCO2)n(-c2cccc(Cl)c2)n1,1,2,0.99785266756669,9.0,QED,38,moses,wo,smiles_lstm,85,0.948259645434065
Cc1cc(NC(=O)C2CCCO2)n(-c2ccc(Cl)cc2)n1,1,2,0.9964327906249792,4.0,QED,38,moses,wo,smiles_lstm,86,0.948259645434065
CCc1nc2n(n1)CCCC2NC(=O)c1ccccc1Cl,0,11,0.0,-1.0,QED,33,moses,wo,smiles_lstm,87,0.9482569587162966
CCc1nc2n(n1)CCCC2NC(=O)c1cccc(Cl)c1,0,11,0.0,-1.0,QED,35,moses,wo,smiles_lstm,88,0.9482569587162966
CCc1nc2n(n1)CCCC2NC(=O)c1ccc(Cl)cc1,1,10,0.32454649007747793,39.0,QED,35,moses,wo,smiles_lstm,89,0.9482569587162966
O=S(=O)(Nc1ccc2c(c1)CCCO2)c1cccc(F)c1,1,2,0.9993374103000184,48.0,QED,37,moses,wo,smiles_lstm,90,0.9482541208388559
CC(C#N)N1CCCC(NC(=O)c2ccc3ccccc3c2)C1,1,7,0.5306195268474421,28.0,QED,37,moses,wo,smiles_lstm,91,0.9482511988680294
CCC1CN(C(=O)c2cc(-c3csc(C)n3)c[nH]2)CCO1,-1,11,-1.0,-1.0,QED,40,moses,wo,smiles_lstm,92,0.9482506857214518
CCC1CN(C(=O)c2cc(-c3ccc(C)s3)[nH]n2)CCO1,1,4,0.9748211775267224,50.0,QED,40,moses,wo,smiles_lstm,93,0.9482506857214518
Cn1cc(C(=O)Nc2cc(F)ccc2N2CCCCC2)cn1,1,1,0.9999985694885254,92.0,QED,35,moses,wo,smiles_lstm,94,0.9482481028225277
N#Cc1ccc(N2CCC(NC(=O)c3ccccc3)CC2)cc1,1,1,0.9997910857200624,24.0,QED,37,moses,wo,smiles_lstm,95,0.9482428255540681
COc1cccc2c1OCC(NC(=O)c1sccc1C)C2,1,1,0.9963841438293456,88.0,QED,32,moses,wo,smiles_lstm,96,0.9482413488655396
