SMILES,property,source
B=C1NIC(=O)N1CCOCC1=BC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(N)OCC,Amlodipine MPO,chembl_wo/smiles_ga
B=C1NCC(=O)N1CCOCC1=BC(C)=C(C(=O)OC)C(c2ccccc2Cl)C1=C(N)OCC,Amlodipine MPO,chembl_wo/smiles_ga
B=C1C[IH2](CCOCC2NC(C)=C(C(=O)OC)C(c3ccccc3Cl)C2=C(O)OCC)C(=O)N1,Amlodipine MPO,chembl_wo/smiles_ga
COc1ccc(C2=Nc3c(c(=O)n(C)c(=O)n3C)C(C(F)(F)F)(C(F)(F)S)N2)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=O)c1ccc(=O)n(CC2=CC=CS(C(F)(F)F)=C2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C2=Nc3c(c(=O)n(C)c(=O)n3C)C(C(F)(F)F)(C(F)(F)F)N2)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
COC1=CC=S(C2=Nc3c(c(=O)n(P)c(=O)n3C)C(C(F)(F)F)(C(F)(F)P)N2)C=C1,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C2=Nc3c(c(=O)n(S)c(=O)n3C)C(C(F)(F)F)(C(F)(F)P)N2)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=O)c1cccn(CS2=CC=CC(C(F)(F)F)=C2)c1=O,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C2=Nc3c(c(=O)n(S)c(=O)n3C)C(C(F)(F)F)(C(F)(P)P)N2)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C2Nc3c(c(=O)n(C)c(=O)n3C)C(C(F)(F)F)(C(F)(F)F)N2)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
C[IH2](c1ncncc1F)C(O)(Cn1ccnn1)C1=CC=S(F)C=C1F,Sitagliptin MPO,chembl_wo/smiles_ga
C[IH2](c1ncncc1F)C(O)(Cn1ccnn1)C1=CC=C(F)C=S1F,Sitagliptin MPO,chembl_wo/smiles_ga
CC(=O)NCCNC(=O)c1cn(Cc2ccc(F)c([PH](F)(F)F)c2)cn1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NN[PH](=O)c1cccn(Cc2cccc(C(F)(F)F)c2)c1=O,Sitagliptin MPO,chembl_wo/smiles_ga
COC1=CC=S(C2=Nc3c(c(=O)n(S)c(=O)n3C)C(C(F)(F)F)(C(F)(F)P)N2)C=C1,Sitagliptin MPO,chembl_wo/smiles_ga
Cn1cnc(Cn2nc3n(c2=O)C=S([SH]2C=CC(OC(F)(F)F)=CC2)C=C3)n1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=O)c1ccc(=O)n(Cc2cccc(C(F)(F)F)c2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=O)c1cccn(Cc2cccc(C(F)(F)F)c2)c1=O,Sitagliptin MPO,chembl_wo/smiles_ga
CC(=O)NCCNC(=O)c1cn(CS2=CC=C(F)C(C(F)(F)F)=C2)cn1,Sitagliptin MPO,chembl_wo/smiles_ga
O=CCN1C(=O)C(NS(=O)C(F)(F)F)N=C(S2=CC=CC=C2)C2=CC=CC=S21,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C2Nc3c(c(=O)n(C)c(=O)n3C)C(C(F)(F)F)(C(F)(F)S)N2)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
O=CCN1C(=O)C(NC(=O)C(F)(F)F)N=C(S2=CC=CC=C2)S2=CC=CC=S12,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(O)c1ccc(=O)n(CC2=CC=CS(C(F)(F)F)=C2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
Cn1cnc(Cn2nc3n(c2=O)C[SH](S2=CC=C(OC(F)(F)F)C=C2)C=C3)n1,Sitagliptin MPO,chembl_wo/smiles_ga
O=C1C=CS(C(O)NNC(S)=NP)=CN1Cc1cccc(C(F)(F)F)c1,Sitagliptin MPO,chembl_wo/smiles_ga
O=c1ccc(P(O)NNC(S)=NP)cn1Cc1cccc(C(F)(F)F)c1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNN(O)c1ccc(=O)n(CC2=CC=CS(C(F)(F)F)=C2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
Cc1cc(C)n(CC(=O)NNC(=O)c2cccc([PH](F)(F)F)c2)n1,Sitagliptin MPO,chembl_wo/smiles_ga
C[IH2](c1ncncc1F)C(O)(Cn1ccnn1)C1=CC=S(F)C=S1F,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C2=Nc3c(c(=O)n(P)c(=O)n3C)C(C(F)(F)F)(C(F)(F)F)N2)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=O)C1=CN(Cc2cccc(C(F)(F)F)c2)S(=O)C=C1,Sitagliptin MPO,chembl_wo/smiles_ga
Cn1cnc(Cn2nc3n(c2=O)C=S(S2=CC=C(OC(F)(F)F)C=C2)C=C3)n1,Sitagliptin MPO,chembl_wo/smiles_ga
Cn1cnc(Cn2nc3ccc(S4=CC=C(OC(F)(F)F)C=C4)cn3c2=O)n1,Sitagliptin MPO,chembl_wo/smiles_ga
O=CCN1C(=O)C(NC(=O)C(F)(F)F)N=C(S2=CC=CC=C2)C2=CC=CC=S21,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNP(O)c1ccc(=O)n(CC2=CP=CS(C(F)(F)F)=C2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
Cn1cnc(Cn2nc3n(c2=O)C[SH](c2ccc(OC(F)(F)F)cc2)C=C3)n1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(O)C1=CN(Cc2cccc(C(F)(F)F)c2)S(=O)C=C1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNP(O)c1ccc(=O)n(CC2=CC=CS(C(F)(F)F)=C2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
COS1=CC=C(C=NNC(O)Cn2cc(C(F)(F)S)ccc2=O)C=C1F,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNP(O)c1cccn(Cc2cccc(C(F)(F)F)c2)c1=O,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNP(O)c1ccc(=O)n(Cc2cccc(C(F)(F)F)c2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
COC1=CC=S(C=NNN(O)Cn2cc([PH](F)(F)F)ccc2=O)C=C1,Sitagliptin MPO,chembl_wo/smiles_ga
Cn1cnc(Cn2nc3n(c2=O)C=S(S2=CC=C(OC(C)(F)F)C=C2)C=C3)n1,Sitagliptin MPO,chembl_wo/smiles_ga
C[SH](c1ncncc1F)C(O)(Cn1cnnc1)c1ccc(F)cc1F,Sitagliptin MPO,chembl_wo/smiles_ga
C[SH](c1ncncc1F)C(O)(Cn1ccnn1)c1ccc(F)cc1F,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(O)c1ccc(=O)n(Cc2cccc(C(F)(F)F)c2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=O)c1ccc(=O)n(CC2=CC=CS(C(F)(F)P)=C2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C2=[SH]c3c(c(=N)n(C)c(=O)n3C)C(C(F)(F)F)(C(F)(F)S)N2)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(O)S1=CN(Cc2cccc(C(F)(F)F)c2)C(=O)C=C1,Sitagliptin MPO,chembl_wo/smiles_ga
CN(Cc1cccc(OC(F)F)c1)Cc1nc2c(cnn2P)c(=O)[nH]1,Sitagliptin MPO,chembl_wo/smiles_ga
O=CCN1C(=O)C(NC(=O)C(F)(F)F)N=C(c2ccccc2)C2=CP=CC[SH]21,Sitagliptin MPO,chembl_wo/smiles_ga
CC(c1ccncn1)C(O)(Cn1cncn1)c1ccc(F)cc1F,Sitagliptin MPO,chembl_wo/smiles_ga
CC(=NP)NNP(O)c1ccc(=O)n(Cc2cccc(C(F)(F)F)c2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
O=CCN1C(=O)C(NC(=O)C(F)(F)F)N=C([SH]2C=CC=CC2)C2=CC=CC=S21,Sitagliptin MPO,chembl_wo/smiles_ga
O=CCN1C(=O)C(NC(=O)C(F)(F)F)N=C(S2=CC=CC=C2)C2=CC=CC[SH]21,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=O)c1ccc(=O)n(CC2=PC=CS(C(F)(F)P)=C2)c1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=O)c1cccn(Cc2cccc(C(F)(F)P)c2)c1=O,Sitagliptin MPO,chembl_wo/smiles_ga
COC1=CC=S(C=NNC(O)Cn2cc([PH](F)(F)F)ccc2=O)C=P1,Sitagliptin MPO,chembl_wo/smiles_ga
CC(=O)NCCNC(=O)c1cn(Cc2ccc(F)c(C(F)(F)F)c2)cn1,Sitagliptin MPO,chembl_wo/smiles_ga
CC(S1=CC=NC=N1)C(O)(Cn1cncn1)c1ccc(F)cc1F,Sitagliptin MPO,chembl_wo/smiles_ga
COC1=CC=S(C2Nc3c(c(=O)n(C)c(=O)n3C)C(C(F)(F)F)(C(F)(F)S)N2)C=C1,Sitagliptin MPO,chembl_wo/smiles_ga
COC1=CC=S(C2Nc3c(c(=O)n(C)c(=O)n3C)C(C(F)(F)S)(C(F)(F)Br)N2)C=C1,Sitagliptin MPO,chembl_wo/smiles_ga
CP(c1ccncn1)C(O)(Cn1cncn1)[SH]1C=CC(F)=CC1F,Sitagliptin MPO,chembl_wo/smiles_ga
CC1(C)CC12NC(=O)N(NC(=O)c1ccc([PH](F)(F)F)cc1)C2=O,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C=NNC(O)Cn2cc([PH](F)(F)F)ccc2=O)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
C[SH](c1ccncn1)C(O)(Cn1cncn1)[SH]1CC=C(F)C=C1F,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NBC(=N)c1cccn(CS2=CC=CC(C(F)(F)F)=C2)c1=O,Sitagliptin MPO,chembl_wo/smiles_ga
CP(c1ccncn1)C(O)(Cn1cncn1)[SH]1C=CC(F)=PC1F,Sitagliptin MPO,chembl_wo/smiles_ga
COC1C=CC(C=NNC(O)CN2C=C(C(F)(F)F)C=CS2=O)=C[SH]1F,Sitagliptin MPO,chembl_wo/smiles_ga
COC1=CC=S(C=NNC(O)Cn2cc([PH](F)(F)F)ccc2=O)C=C1,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=O)C1=CC=CN(Cc2cccc(C(F)(F)P)c2)S1=O,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C=NNC(O)Cn2cc(C(F)(F)F)ccc2=O)cc1F,Sitagliptin MPO,chembl_wo/smiles_ga
O=C1CCNC(=NC(=O)C(F)(F)F)N1CCc1c[nH]c2ccccc12,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C=NNC(O)CN2C=C(C(F)(F)F)C=CS2=O)cc1F,Sitagliptin MPO,chembl_wo/smiles_ga
Cn1c(=O)c2c(ccn2CC(=O)NC2=CC=S(SC(F)(F)F)C=C2)n(C)c1=O,Sitagliptin MPO,chembl_wo/smiles_ga
CN=C(S)NNC(=N)c1cccn(CS2=CC=CC(C(F)(F)F)=C2)c1=O,Sitagliptin MPO,chembl_wo/smiles_ga
COS1=CC=S(C=NNC(O)Cn2cc(C(F)(F)S)ccc2=O)C=C1F,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C=NNC(O)Pn2cc([PH](F)(F)F)ccc2=O)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C=NNC(O)Cn2cc(C(F)(F)S)ccc2=O)cc1F,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C=NNC(O)Cn2cc(C(F)(F)Cl)ccc2=O)cc1,Sitagliptin MPO,chembl_wo/smiles_ga
O=CCN1C(O)C(NC(=O)C(F)(F)F)N=C(S2=CC=CC=C2)S2=CC=CC=S12,Sitagliptin MPO,chembl_wo/smiles_ga
COC1=CC=C(C=NNC(O)CN2C=C(C(F)(F)F)C=CS2=O)C=S1F,Sitagliptin MPO,chembl_wo/smiles_ga
COS1=CC=C(C=NNC(O)CN2C=C(C(F)(F)S)C=CS2=O)C=C1F,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc([SH]=NNC(O)CN2C=C(C(F)(F)F)C=CS2=O)cc1F,Sitagliptin MPO,chembl_wo/smiles_ga
COc1ccc(C=NNC(O)Cn2cc(C(F)(F)Cl)ccc2=O)cc1F,Sitagliptin MPO,chembl_wo/smiles_ga
CC(=O)N(C)c1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)N(Cc1c(C#N)c2ccccc2n1C)c1ccccc1,Zaleplon MPO,chembl_wo/smiles_ga
CCN(C(=O)c1cnc2ccc(C)cn2c1=O)c1ccccc1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cc(Nc2nccc(C)n2)cc(-c2cccc(C(=O)O)c2)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(-c2ccnc(C(=O)Nc3cccc(C)n3)c2)c1,Zaleplon MPO,chembl_wo/smiles_ga
CCC(=O)Nc1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(-c2ccnc3c(-c4ccccc4)c(C)nn23)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(NC(=O)c2cnn3c(-c4ccccc4)ccnc23)c1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)N(Cc1ccc(-c2cnn(C)c2)cc1F)c1ccccc1,Zaleplon MPO,chembl_wo/smiles_ga
CCN(C(=O)CSc1nccc(O)n1)c1cccc2ccccc12,Zaleplon MPO,chembl_wo/smiles_ga
CCn1c(-c2ccc(C(N)=O)cc2)c(C#N)c2ccc(OC)cc21,Zaleplon MPO,chembl_wo/smiles_ga
CN(C)c1c(C#N)cnc2cc(-c3ccc(S(C)(=O)=O)cc3)ccc12,Zaleplon MPO,chembl_wo/smiles_ga
CN(CCF)c1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1c(O)cccc1NC(=O)c1cnn2c(-c3ccccc3)ccnc12,Zaleplon MPO,chembl_wo/smiles_ga
Cn1c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cccc1=O,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(NC(=O)Cn2c(C)c(C#N)c3ccccc32)c1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)N(Cc1cc(O)nc2ccccc12)c1cccc(C)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1ccccc1-c1ccnc(C(=O)Nc2cccc(C)n2)c1,Zaleplon MPO,chembl_wo/smiles_ga
CCOC(=O)c1cccc(Nc2cc(-c3ccccc3)ncn2)c1,Zaleplon MPO,chembl_wo/smiles_ga
CCOC(=O)c1cc(-c2cccnc2)nn1-c1ccccc1C,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cc(C(=O)O)cc(-c2ccc3c(c2)c(C#N)cn3C(C)C)n1,Zaleplon MPO,chembl_wo/smiles_ga
CN(C)C(=O)OC(c1cnccc1C#N)c1cccc2ccccc12,Zaleplon MPO,chembl_wo/smiles_ga
CCN(C(=O)CSc1nc(-c2ccccc2)no1)c1ccccc1,Zaleplon MPO,chembl_wo/smiles_ga
COC(=O)C1=C(C)NC(C)=C(C#N)C1c1ccnc2ccccc12,Zaleplon MPO,chembl_wo/smiles_ga
CN(Cc1cccc(C#N)c1)C(=O)C1CC(c2cccc(F)c2)=NO1,Zaleplon MPO,chembl_wo/smiles_ga
CC1Cc2ccccc2N1C(=O)c1cc2cccnc2n(C)c1=O,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)c1cccc(NC(=O)c2cnn(-c3ccccc3)c2C)c1,Zaleplon MPO,chembl_wo/smiles_ga
O=C(Nc1ccc(CO)cc1)c1cnn2c(-c3ccccc3)ccnc12,Zaleplon MPO,chembl_wo/smiles_ga
COc1ccccc1NC(=O)c1cnn2c(-c3ccccc3)ccnc12,Zaleplon MPO,chembl_wo/smiles_ga
CCN(C(=O)c1c(-c2ccccc2Cl)noc1C)c1cccc(Cl)c1,Zaleplon MPO,chembl_wo/smiles_ga
C=CCNc1nc(-c2ccccc2)c(C(=O)OCC)cc1C#N,Zaleplon MPO,chembl_wo/smiles_ga
CCN(C(=O)c1c(-c2ccccc2)noc1C)c1ccccc1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)Nc1cccc(-c2cc(O)cc(Nc3cccnc3)c2)c1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)c1cc(C#N)c(NCc2cc(-c3ccccc3)no2)nc1C,Zaleplon MPO,chembl_wo/smiles_ga
CCc1cccc2c(C#N)cn(CC(=O)NCc3ccco3)c12,Zaleplon MPO,chembl_wo/smiles_ga
CCOC(=O)c1cnn(-c2cccc3ncccc23)c1C1CC1,Zaleplon MPO,chembl_wo/smiles_ga
CCNC(=O)c1ccc2c(c1)sc1nc(-c3cccc(OC)c3)cn12,Zaleplon MPO,chembl_wo/smiles_ga
CCc1cccc(NC(=O)c2cccc(Oc3cccnc3)c2)n1,Zaleplon MPO,chembl_wo/smiles_ga
CCOC(=O)C=Cc1cccc(Nc2cnc3ccccc3n2)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(CC(=O)Nc2nc(-c3ccnc(C)c3)cs2)c1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1nn(Cc2c(Cl)cccc2C#N)c2cc(CCC(=O)O)ccc12,Zaleplon MPO,chembl_wo/smiles_ga
CCN(C(=O)COC(=O)c1cnccn1)c1cccc2ccccc12,Zaleplon MPO,chembl_wo/smiles_ga
CCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OC,Zaleplon MPO,chembl_wo/smiles_ga
CCOc1cc2c(Nc3cccc(Br)c3)c(C#N)cnc2cc1OC,Zaleplon MPO,chembl_wo/smiles_ga
CCOC(=O)Cc1c(C)nc2c(-c3cccc(Br)c3)cnn2c1C,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cc(C#Cc2cn(-c3cccc(S(C)(=O)=O)c3)c(C)n2)ccn1,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(-c2cnc(N)c(-c3ccc(C(N)=O)cc3)c2)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1ccc(Nc2nc3c(C)cccc3cc2C#N)c(OC)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1cc2ncc(C#N)c(Nc3ccc(C)cc3)c2cc1OC,Zaleplon MPO,chembl_wo/smiles_ga
CN(C)CCN1C(=O)c2cccc3c2c(cc2ncccc23)C1=O,Zaleplon MPO,chembl_wo/smiles_ga
CN(C)CCN1C(=O)c2cccc3c2c(cc2cccnc23)C1=O,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(-c2ccnc3c(-c4ccc(F)cc4)c(C)nn23)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1cc2ncc(C#N)c(Nc3cccc(SC)c3)c2cc1OC,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(-c2cnc3c(NC(C)=O)cc(-c4ccsc4)cn23)c1,Zaleplon MPO,chembl_wo/smiles_ga
O=C(Nc1cc2ccc(-c3cccnc3CO)cc2cn1)C1CC1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1ncccc1C(=O)Nc1cccc(Cn2ccccc2=O)c1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cccc(C(=O)Nc2cccc(Oc3ccc(C)nc3)n2)c1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cc(-c2ccccc2)nc(NCc2cccc(C(=O)O)c2)n1,Zaleplon MPO,chembl_wo/smiles_ga
COc1ccccc1-c1cncc(C(=O)Nc2cccc(C)n2)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1ccccc1-c1ccc(C(=O)Nc2cccc(C)n2)nc1,Zaleplon MPO,chembl_wo/smiles_ga
CCOC1c2nc3ccccc3nc2-c2ccccc2N1C(C)=O,Zaleplon MPO,chembl_wo/smiles_ga
CC(Nc1cncc(-c2cccc(C(=O)O)c2)n1)c1ccccc1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)NCCc1cc(O)c2nccc3c4ccccc4[nH]c1c23,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cccc(N(Cc2cc(O)nc3ccccc23)C(=O)CCl)c1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1ccc(-n2c(SCC(=O)O)nnc2-c2cccc(C)c2)cc1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)N(Cc1c(C)nn(-c2ccccc2)c1Cl)c1ccc(Cl)cc1,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(CN(C)C(=O)c2ccc3nccnc3c2)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1ccc(C(=O)Cn2cc(-c3cccc(C)c3)nn2)cc1,Zaleplon MPO,chembl_wo/smiles_ga
CCOc1ccc(Nc2nc3c(C)cccc3cc2C#N)cc1,Zaleplon MPO,chembl_wo/smiles_ga
CCN(Cc1cc2ccccc2nc1O)C(=O)c1cccnc1,Zaleplon MPO,chembl_wo/smiles_ga
CCC(=O)Nc1cccc(-c2nnc(-c3ccc(C)cc3)o2)c1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)N(Cc1cccnc1)Cc1cc2ccccc2nc1O,Zaleplon MPO,chembl_wo/smiles_ga
N#Cc1cccc2c1C=Cc1ncc(N3CCOCC3)cc1C2O,Zaleplon MPO,chembl_wo/smiles_ga
CCOc1ccc(NC(=O)c2ccc(-c3ccccn3)nc2)cc1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cccc(OC(C)C(=O)Nc2nc(-c3cccnc3)cs2)c1,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)s2)c1,Zaleplon MPO,chembl_wo/smiles_ga
CCn1c(SCc2cccc(C(=O)O)c2)nnc1-c1ccccc1,Zaleplon MPO,chembl_wo/smiles_ga
CCOC(=O)c1sc(Nc2cccc(C)c2)nc1-c1ccncc1,Zaleplon MPO,chembl_wo/smiles_ga
COc1ccnc(Nc2cc(C)cc(-c3cccc(C(=O)O)c3)c2)n1,Zaleplon MPO,chembl_wo/smiles_ga
COc1ccc(OC)c(NC(=O)Cn2cc(C#N)c3ccccc32)c1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)NCc1cccc(-n2ccnc2-c2cccc(C(=O)O)c2)c1,Zaleplon MPO,chembl_wo/smiles_ga
COC(=O)C1=C(CCl)NC(C)=C(C#N)C1c1ccnc2ccccc12,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cccc2c1N(C(=O)CSc1ncccc1C#N)CCC2,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cccc2c1N(C(=O)CSc1cc(C#N)ccn1)CCC2,Zaleplon MPO,chembl_wo/smiles_ga
COc1cccc(Oc2cc(Cn3ccnc3)ccc2C#N)c1OC,Zaleplon MPO,chembl_wo/smiles_ga
COC(=O)c1cc2c3cccnc3n(C)c2c(Cc2ccccc2)n1,Zaleplon MPO,chembl_wo/smiles_ga
CCOC(=O)c1cc2c(ccn3cc(-c4cccc(OC)c4)nc23)[nH]1,Zaleplon MPO,chembl_wo/smiles_ga
CCOC(=O)CC(=O)Nc1cccc(-c2cnc3ccccc3n2)c1,Zaleplon MPO,chembl_wo/smiles_ga
CCCNc1ccc2ncc(-c3cccc(C=CC(=O)O)c3)n2n1,Zaleplon MPO,chembl_wo/smiles_ga
CCN(C(=O)c1ccc2ccc(C)cn2c1=O)c1ccccc1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)N(Cc1cc2ccccc2nc1O)c1ccc(C)cc1,Zaleplon MPO,chembl_wo/smiles_ga
CC(=O)N(Cc1cc(O)nc2ccccc12)c1ccc(C)cc1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cc(NC(=O)Cc2nn(C)c(=O)c3ccccc23)ccc1C#N,Zaleplon MPO,chembl_wo/smiles_ga
COc1ccc(-c2cc(C)nc3c(-c4ccccc4)cnn23)cc1,Zaleplon MPO,chembl_wo/smiles_ga
CN(C)c1ccc2c(c1)OC(N)=C(C#N)C2c1cccc(C(=O)O)c1,Zaleplon MPO,chembl_wo/smiles_ga
CC1(C)C(=O)c2ccc(C#N)cc2C(NC(=O)c2cccnc2)C1O,Zaleplon MPO,chembl_wo/smiles_ga
CC1(C)C(=O)c2ccc(C#N)cc2C(NC(=O)c2ccccn2)C1O,Zaleplon MPO,chembl_wo/smiles_ga
Cc1cccc(-c2noc(C)c2C(=O)N(C)c2ccc(Cl)cc2)c1,Zaleplon MPO,chembl_wo/smiles_ga
Cc1c(Cc2cccc(-c3ccc(F)cc3)c2)c(C(=O)O)nn1C,Zaleplon MPO,chembl_wo/smiles_ga
CCN(C(=O)c1cn(C)c(=O)c2ccccc12)c1ccccc1F,Zaleplon MPO,chembl_wo/smiles_ga
O=C1COC(N2C(=O)c3cc(-c4ccccc4)ccc3C2O)C(=S)O1,Valsartan SMARTS,chembl_wo/smiles_ga
NC(O)c1ccccc1-c1ccc(CN2C(=O)C3(CPCN3)[SH]=C2F)cc1,Valsartan SMARTS,chembl_wo/smiles_ga
O=C1COC(N2C(=O)c3cc(-c4ccccc4)ccc3C2O)C(=P)O1,Valsartan SMARTS,chembl_wo/smiles_ga
O=C1c2ccc(-c3ccccc3)cc2C(=O)N1C1OCC(O)OC1=S,Valsartan SMARTS,chembl_wo/smiles_ga
O=C1c2ccc(-c3ccccc3)cc2C(=O)N1C1CC[P+]([O-])=C1O,Valsartan SMARTS,chembl_wo/smiles_ga
N=S1CBC(N2C(=O)c3ccc(-c4ccccc4)cc3C2=O)C(O)S1,Valsartan SMARTS,chembl_wo/smiles_ga
O=C1CPC(N2C(=O)c3ccc(-c4ccccc4)cc3C2=O)N(O)C1,Valsartan SMARTS,chembl_wo/smiles_ga
O=C1COC(N2C(=O)c3ccc(-c4ccccc4)cc3C2=O)C(P)O1,Valsartan SMARTS,chembl_wo/smiles_ga
O=C1CC(O)CP=C1N1C(=O)c2cc(-c3ccccc3)ccc2C1O,Valsartan SMARTS,chembl_wo/smiles_ga
O=C1CC(O)C=PC1N1C(=O)c2cc(-c3ccccc3)ccc2C1O,Valsartan SMARTS,chembl_wo/smiles_ga
O=C1c2ccc(-c3ccccc3)cc2C(=O)N1C1PC[P+]([O-])=C1O,Valsartan SMARTS,chembl_wo/smiles_ga
O=C1c2ccc(-c3ccccc3)cc2C(=O)N1C1BCC(O)SS1=O,Valsartan SMARTS,chembl_wo/smiles_ga
BC(O)CC1N(Cc2ccc(-c3ccccc3)cc2)C(=O)C(=C(O)F)S1=O,Valsartan SMARTS,chembl_wo/smiles_ga
BC(O)CC1N(Cc2ccc(-c3ccccc3)cc2)C(=O)C(=C(O)Br)S1=O,Valsartan SMARTS,chembl_wo/smiles_ga
N=C1CBC(N2C(=O)c3ccc(-c4ccccc4)cc3C2=O)C(O)S1,Valsartan SMARTS,chembl_wo/smiles_ga
